0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,y
0.3445598078523014,0.24568133256245026,-0.06872890747619165,0.7509229303127211,0.0005132654784000552,0.44169703943082683,0.06033972424661823,0.43800111796771063,-0.6077535825503806,0.8335609877155682,-0.2704687145831647,0.9100261389090637,-0.19208408846095518,0.9348419282315557,0.0665880465310438,0.8645529750443705,0.09479501320000587,0.5739982527006936,0.08126340199316362,0.7799410495934627,-0.16964963506029898,1.0533860212849426,0.09539581920299735,0.57565946775223,0.06221301332994603,0.5386889804253734,0.18298705241594754,0.5729183317053604,0.019316363045365197,0.9820885316852787,0.2688849964453732,0.7489214196611292,0.06003642258518548,0
0.3445598078523014,0.7339079780925168,1.321570933118941,0.770483412788572,1.9561432322302337,0.466109824871141,1.7685110502756842,-1.64930960763061,1.6715459881566697,-2.7113640248468016,1.692232974342452,-0.6878006162940623,1.8237672746495512,-2.0931166927526608,2.011627361094899,-2.3214552884473036,0.01901435263912191,-2.1816432609179204,-1.2510301319859718,-2.229071113059894,-1.8058052159024864,-2.2974046800843153,-0.5366896116161805,-1.1890186751661773,-1.891508056551572,-0.6691052927376062,-1.6999166835452764,1.0457988637763578,-1.9227796318538941,-0.567314666645423,-1.9102715451924632,1.258630079276282,-1.4085315785198942,0
0.3445598078523014,0.11341275927143629,0.11132631778121073,0.3205923158439994,-0.13607729760958834,0.2240163692546923,-0.03379600899034523,0.17999709705267652,-0.42616103433470903,0.5293999039002066,-0.08124414149700265,0.2881957060874181,-0.08376968686098765,0.416028008470874,0.053592238193200685,0.644943005968182,-0.3299755315228437,0.6191198681283668,-0.17982005711513954,0.2385845567540617,0.004615456390348214,0.39998183451793723,0.2491463294022568,0.49002808308159373,-0.1671712418383294,0.1845813092127725,0.08939242226582822,0.6431650774115594,0.08411835276394514,0.4816175870917334,-0.09005798026004898,0.3479006359933254,-0.09844213868514685,0
0.3445598078523014,0.7339079780925168,0.026996655318883043,0.770483412788572,-0.610892112153548,0.9319871470238028,-0.7280470416129509,0.9365502410892426,-1.315338339390756,0.9096012586694087,-1.1521747040697492,0.8822804240587541,-1.223076725912498,0.8514611196985891,-1.4322618484335308,0.8262876016447316,-1.3071472071763475,0.5562719037826791,-1.3335785786158028,0.6039171592837187,-1.4921280512913215,0.4351651368823145,-1.432618510555075,0.3086910331908345,-1.6759659547124168,-0.13315854711853445,-1.452166191971431,0.022937712883657074,-1.602697076577272,-0.03599277341254961,-1.6964749087941517,-0.1842951703695545,-1.8839672623308912,0
0.3445598078523014,-0.2153135478782899,2.153471657409471,0.770483412788572,0.9544791029183191,0.346080296456263,1.3919681173278304,-0.11874440084894182,0.5527689094946012,-0.30161162866676366,1.692232974342452,-0.3417952311019656,1.8237672746495512,-0.8176991400076518,2.011627361094899,-1.2084320360838936,1.9873172993126078,-1.5596095625221398,1.949161973407715,-1.4436060176211316,1.3735645636748766,-2.104734214755583,1.004611799270223,-2.30894286291744,0.7820049864441895,-2.950707152658798,0.3114502702690525,-2.3808716584772465,-0.2870203156242854,-2.2812562577192077,-0.7765609411720586,-2.3374394714644455,-1.3852880562002454,0
0.3445598078523014,-0.29117346491284213,0.31873170383720595,-1.0642898434462507,-0.6087240079775481,0.1650188044405997,-0.17303844773668703,-0.11874440084894182,-0.5075645904313894,0.12204130950463281,-0.284559906195964,0.04174847418172661,0.36954614205739494,0.5565401117393919,-0.23664748135196265,0.2672804076326154,0.2662986134167432,0.09699831817957677,0.25019975788677157,0.30832987178245086,0.03946847468047765,0.23579309015084365,-0.10770670661577748,0.1743672925310127,0.038483607622883054,-0.14655721575901115,0.19583337420125804,0.25081130261352175,0.5338048874777271,-0.018853357501811746,-0.2332428835359824,0.03308058152514285,-0.0054680494065518824,0
0.3445598078523014,0.6288711698908291,0.27314810250621796,0.5924830222583282,0.5056815384863572,0.6288617278065686,0.7879304957239815,0.4263618388286865,0.9159540059259442,0.1709243408321017,1.1648198025491068,0.10703250912363163,1.4948124253459463,-0.07808048653929898,1.8101923318583308,-0.35827526185713376,1.8816232201092697,-0.5814373995007954,1.8167005125365907,-0.8823222919164768,1.7162859101944827,-1.174889795125614,1.6613732378991584,-1.410652847254883,1.5986920328622738,-2.1582716073505988,1.3520023348792025,-1.830891039655543,1.0738214684658933,-1.8579126847239829,0.8847762242350048,-2.1369290796305433,0.5523764862650179,0
0.3445598078523014,0.6502675567467284,-0.40148919719240367,0.05261370592484081,-0.48731017412155847,0.8587487907028603,-0.5495813806845408,0.8783538453941221,-0.23830667411160045,0.7647626473287603,-0.3429377000204182,0.6750036131182056,-0.6774930734089578,0.9950614010609204,-0.8344546648927467,0.9943225022257546,-0.4037619641742307,1.0203799481816036,-0.3737129201293941,1.0921343644824422,-0.5414151634883463,0.9377837420877033,-0.6543751873242556,1.0491506535781014,-0.2937280722759986,0.6631051892298009,-0.44464752623779374,0.7271185052067726,-0.42447908169400045,0.9598072910013195,-0.5745329269608102,0.687081766104879,-0.8781566601351819,0
0.3445598078523014,0.41101704917621773,0.5922333118231335,0.09564676737171302,1.0390351657823118,-0.3903720643265474,1.1938908453083863,-0.6677304002395783,1.2311318769669375,-1.2448730850227365,1.2876144723177863,-1.3683866805634224,1.1518168202793826,-1.605184553930115,0.8788260676462395,-1.9005361810512755,0.4078887949910264,-1.7336500791717362,-0.06463617809677051,-1.5980420723268502,-0.560777951427307,-1.446303841936524,-0.9201168098908769,-1.0765225423635767,-1.2191748948514545,-1.0653230653917058,-1.1438544691239791,-0.27860929307466015,-1.2237036215564863,0.17139415910737835,-0.953090273978004,0.5971331791139699,-0.6351561995206724,0
0.3445598078523014,0.5355051181559958,0.6765629742854612,0.13085563582824483,1.1365998537023034,-0.209310572310884,1.6586860281658935,-1.0731652902489175,1.264528207673268,-1.3136714254095445,1.1950152131479623,-1.0974579355545167,0.7967862817017112,-1.4353347587703678,0.4607942327789521,-1.769102941982951,0.23040251104579823,-1.3340014853837736,-0.08959268521741713,-1.9152171954321433,-0.13092405918237737,-1.1782405858269833,-0.8081256975235149,-0.846493136483632,-0.9739710358784706,-0.8987967551457798,-0.817190858011798,-0.25119592889663134,-0.8132910200054801,0.059987955687582334,-0.539227060399621,0.18674275096794624,0.2819064083636508,0
0.3445598078523014,-0.8319185145437524,0.004204854653389064,-1.1034108083979526,0.3344013085823717,-1.3180579110584854,0.766357723523844,-1.358327629155008,-0.7976952134426347,-1.6612840926271009,-0.19799972914591113,-1.4287744128846849,0.0024806699686161014,-0.8022582495385838,-0.814960952385982,-0.8291057258613863,-0.7726941274311658,-0.26880906403763105,-0.3084420553523183,-0.003863443106528776,-0.24710078681614212,-0.14284625910388257,-0.20830889230171268,-0.267222004888151,0.5743726865073885,-0.9619619073080276,0.7060158679607319,-0.7326431372732627,0.5573692473753926,-0.8552568539458189,0.380686907222472,-1.1812253428521324,-0.7091128614468275,0
0.3445598078523014,0.6483224306689195,-0.13026676927302538,0.5044608511169986,-0.49815069500155756,0.8302672076891604,-0.2024558643732381,0.6028909057705518,-1.484407263591554,0.7720045778957928,-0.11143955209585829,0.9443002572535639,-0.4668817369645764,0.9842527777325729,-0.20848989661996917,0.9377562980697666,-0.2900909733329048,0.7834914671863192,1.2139048790071258,1.0921343644824422,-0.3303607749536736,0.8439616024493639,-0.06594730878387987,0.8090469671486701,0.05232576095200312,0.5731426997865995,0.10223874405113872,0.7442518578180406,0.003606789780254909,0.8141222557600478,0.011936745361163887,0.8613571533997659,-0.041389856627827216,0
0.3445598078523014,-0.794961119065381,-0.34223051546211936,-0.5342007683506889,-0.05802554727359499,-0.7158758701974027,0.17997055190192596,-0.5416382095668173,-0.21743396742014395,-0.16763591317666388,-0.2724817419564217,-0.1818493454942982,-0.27833444529055895,-0.07036004130476503,-0.2583071619150345,-0.18192180184140663,-0.21829876859101469,-0.03353206930762067,0.1215777596495928,-0.05368152526966386,-0.014747331548612585,-0.2634747243531758,-0.13048455997863073,-0.030476411975215344,-0.008975203791242895,-0.613596522655631,0.09306279991877409,-0.34200269773635184,0.04091702628489184,-0.2759445961628795,0.011936745361163887,-0.33983126870800184,-0.03927680914422278,0
0.3445598078523014,0.5063282269888603,-0.627128023780794,0.770483412788572,0.577228976294351,0.5739329605658617,0.18389287412013278,0.6475081424701442,-0.2925757115093874,0.7394158903441468,-0.40735457596464353,0.7027493279685152,0.31940058576111363,0.6538177216945198,0.3936492230334293,0.49354522425656705,1.1736723122378536,0.5739982527006936,0.7800456013712692,0.647092830491769,0.5196656155667055,1.0533860212849426,0.7578517211726461,0.32380245401506424,1.1142166663430713,0.2994270404168592,1.111592598611249,0.7185518289011388,1.1916432679542204,0.16968021751630458,1.4418243410893212,0.3666399249497649,1.1461428291578633,0
0.3445598078523014,0.7339079780925168,-0.4972147599874784,0.770483412788572,-0.43310756972156306,0.9319871470238028,-0.49074654741143864,0.9365502410892426,-0.8185679201340913,0.8027827828056804,-1.0293800343010697,0.874119919691016,-0.7797900082533714,0.8977837911057928,-0.8994337065819624,0.914464331652595,-0.5413636899295201,0.8817921293680361,-0.8037327351313053,0.8596499810544787,-0.9306072010614582,0.7685688116685556,-0.8764592576120748,0.7821822190167058,-0.8454367549652128,0.4219291537012186,-0.9364781317325382,0.4581248692098648,-1.3101062745145928,0.6101632064222674,-1.2139613991245677,0.5971331791139699,-1.4190968159379163,0
0.3445598078523014,0.7339079780925168,0.029275835385432443,0.770483412788572,0.09590984922239192,0.9319871470238028,0.24076654628413152,0.9365502410892426,-0.6766335146321871,0.9096012586694087,0.47435141352194116,0.9443002572535639,0.8007979262054137,0.9950614010609204,1.123580458008952,-1.28163535910929,2.0132422621360684,1.0413292696301664,0.029430656434897555,1.0921343644824422,1.7666291588357808,1.0533860212849426,1.993550266107435,1.0491506535781014,2.06339289462559,0.8774838874774296,1.970460969400579,1.0457988637763578,0.5318411908195884,1.146626924428362,2.012602517161878,1.258630079276282,2.1139185766486923,0
0.3445598078523014,0.7339079780925168,0.08169697691606856,0.6824612416472425,-0.40925842378556515,0.4701786224445267,-0.19265005882772107,0.9365502410892426,-0.41572468098898074,0.8281295397902939,-0.3207943989145907,0.9443002572535639,-0.09179297586839266,0.8545492977924026,-0.25180925774611296,1.0059684854343403,0.01901435263912191,1.0413292696301664,0.029430656434897555,0.8662923920095634,0.16145403869593067,0.6730712766795318,0.26812787387130116,0.8963573985775543,0.17492769043849515,0.71478576827164,0.1884926188953663,0.9686987770256518,0.21961342217552138,0.9135308680423272,-0.12732528385241523,1.0037757494687054,0.0959582298064608,0
0.3445598078523014,0.7339079780925168,1.1255614473956925,0.040877416439330204,1.9561432322302337,-1.0617236639351866,1.7685110502756842,-1.9538707451017405,1.5087388759633091,-2.392719079897375,0.8628656965605503,-2.3199014898416888,0.0546320485167486,-2.0328972199232958,-0.8756080579625833,-1.7341649923571936,-1.3490259932757833,-0.9488562679832774,-1.627297470112644,0.017724392497496338,-1.9510261254446923,0.6261602068603622,-1.2807661548027198,0.9181850064347753,-0.3411868836901245,0.7415831055525937,0.5371784959252225,0.5746316669664873,1.158260424765861,-0.1645383927430835,1.8203816881065151,-0.8364224260536468,1.9068399232554585,0
0.3445598078523014,0.5277246138447597,0.1797017197776927,0.5161971406025092,0.4709918716703601,0.5027290030316123,0.6584938625231569,0.22655421360877293,0.8366377204984095,0.07677924346068034,1.1084550360979095,-0.03985656949565469,1.3463815787089537,-0.17381400744752,1.5676039095519256,-0.5063456197948669,1.6064197685986912,-0.7184137320490892,1.4941856512851572,-0.9039101275205019,1.2806231815678648,-1.129654120657129,1.2836405029651754,-1.3115890885182646,1.0845549092092426,-1.9209237628621527,0.8840291841286059,-1.5293440336972255,0.5770062139567804,-1.4722758267323814,0.42776139597072405,-1.5297761174419058,0.12765394206052727,0
0.3445598078523014,0.5491210007006591,0.8110345982118756,0.09369071912412792,1.40978097987828,-0.49412640244788253,1.6881034448024446,-1.261333636329807,1.6256260334354653,-1.8459533220864277,1.356057403008526,-1.9885850125115205,0.92315308356834,-2.04061766515783,0.17488644934640324,-2.2049954563614462,-0.4915079921920964,-1.7288156203759144,-1.110889745846956,-1.2576185108787608,-1.6644568639480726,-0.6588680271147483,-1.685073051993365,-0.02040213142572871,-1.6028002871156393,0.25540284345529274,-1.0025449294855637,0.8059319272186055,-0.5108817346521071,0.9529515246370243,0.24338631504007002,0.7995174998435157,0.979212077953113,0
0.3445598078523014,0.7339079780925168,-0.48809803972128074,0.22865804820749963,0.38860391298236713,0.5942769484327902,-1.3379681465441098,0.9365502410892426,-1.0043350096880541,0.9096012586694087,-1.325295058169855,0.6178800825440387,-0.43278275868310523,0.6368327421785451,0.1618906410085601,1.0059684854343403,0.8027459210714218,1.0413292696301664,0.540079186749667,1.03235266588668,-0.0515366286326381,0.9294067653342801,-1.6376191908207542,1.0491506535781014,0.378605089424119,0.8774838874774296,-0.0776097609432082,1.0457988637763578,-0.17705330276851342,1.146626924428362,1.0985728606333165,1.258630079276282,-1.2204703524790996,0
0.3445598078523014,0.6405419263576833,-0.07328726760929045,0.6492084214382958,-0.2401462980575795,0.7997512258887679,-0.1691161255184802,0.87253420582461,-0.45120828236445676,0.8534762967749073,-0.3107292620483055,0.874119919691016,-0.2442354670090877,0.9224892158563013,-0.1630045674375182,0.9976499259996362,-0.034829800917295636,1.0381062970996182,0.06398582014040828,0.9858557892010876,-0.11156127124341658,0.9495115095424955,0.04984011247729084,1.000458297588916,-0.0030428523644771464,0.8047482577148413,0.10590912170408458,1.0012521469870608,0.07822726278952878,1.0677856112389679,-0.015523373075316505,1.1799250656592362,0.01777547291309686,0
0.3445598078523014,0.4187975534874539,0.8520598394097648,0.22474595171232944,1.0542118950143105,-0.1747257929371056,1.3390167673820386,-0.6832494390916103,1.3104481623944721,-1.1362441265172503,1.4285263884457795,-1.4418312198730658,1.3925154905015324,-1.4662165397085036,0.9741286621237559,-1.9637572327550272,0.5474847486558126,-1.9238054584740736,0.10430017779683744,-1.5980420723268502,-0.6227388728319816,-1.4161467256242006,-0.8328017053332727,-1.2561805454960882,-1.254769003412049,-1.1342305041141578,-1.0153912512708743,-0.4156761139648043,-0.860419739800811,0.06855766364295127,-0.7177178302367436,0.2898088402283631,-0.5125994454716153,0
0.3445598078523014,0.7339079780925168,-0.045937106810697674,0.770483412788572,0.18480212043838437,0.9319871470238028,0.3368634406301984,0.9365502410892426,0.10818025696657753,0.9096012586694087,0.25895748458343754,0.9443002572535639,0.5921924120128836,0.9950614010609204,0.5322711786370894,1.0059684854343403,1.3292220891786157,1.0413292696301664,1.0622461049662735,1.0921343644824422,1.1721915691096843,1.0533860212849426,1.2247977151111378,0.8745297907203332,1.4365410938640102,0.6765038578702777,1.4455969650293217,0.7990785861740983,1.3585574838960175,0.707857877113473,1.7301555846723653,0.7245603440177579,1.6025610856164203,0
0.3445598078523014,0.6988957086919543,-0.10519578854098201,0.7333184960844551,-0.2943489024575749,0.8831615761431744,-0.3044362420466152,0.8570151669725778,-0.5618336278291762,0.8914964322518276,-0.4113806307111576,0.8577989109555396,-0.40470124715718775,0.8931515239650724,-0.4315846064196096,0.9094731959917726,-0.21231608486252387,0.7141975577795354,-0.3391577564238834,0.8978438440462154,-0.3516598416865304,0.8238568582411484,-0.2595590623681325,0.8560602763796078,-0.30361532465394153,0.5291185028250328,-0.2519526994581363,0.6774317826340954,-0.428406475010278,0.7507064168903177,-0.4019264682172191,0.7770303530957884,-0.5041472555371976,0
0.3445598078523014,0.5413404963894228,0.8269888586777214,0.06826209190552161,1.4292939174622785,-0.4839544085144183,1.6724141559296173,-1.399065106141592,1.598491514736572,-1.9056992492644451,1.3137838281701282,-2.0244912317295682,0.8389085489905874,-2.0467940213454567,0.06875401458735099,-2.180039778057334,-0.6071732109429192,-1.7014203538662553,-1.227993356182298,-1.1065036616505846,-1.7380354581161237,-0.5231610037092933,-1.6926656697809828,0.11727970275058854,-1.5395218718968045,0.3817331477797882,-0.8777520892854047,0.864185326096917,-0.32629424878706115,0.939239991908434,0.45129864034485007,0.7076949839569624,1.1609341615430941,0
0.3445598078523014,-0.2892283388350331,-0.3650223161276133,0.453603596679786,-0.1729350686015852,0.5902081508594045,-0.14165986999103253,0.3235482064339738,-0.5263500264537002,0.33748874387384753,-0.3207943989145907,0.6162479816704911,-0.0817638646091364,0.659994077882147,-0.02871454794647249,0.7431020072976904,0.9642783817406744,1.0413292696301664,0.13117641623445686,0.637129214059142,0.13240985678748948,0.5557936021316077,0.2491463294022568,0.076982580552642,0.5031844693861997,0.21520683753386233,0.30043913731021493,0.23367795000225372,-0.373422968582392,0.46447817118099555,0.2375020039465385,0.4603363697319619,0.20583669895389126,0
0.3445598078523014,0.6930603304585271,0.23440204137487822,0.5768346362776473,0.5512117261823533,0.5657953654190904,0.7604742401965339,0.38950412155511016,0.9389139832865464,0.16368241026506927,1.1628067751758495,-0.030063964254368924,1.4867891363385413,-0.16146129507226567,1.6824002165362066,-0.579548942820263,1.724079215259011,-0.7667583200073104,1.5594565160622331,-1.0035462918467721,1.5497659339194199,-1.2553087719584761,1.4563725576334792,-1.4862099513760327,1.2387960463051517,-2.1391306521499174,0.9794590031051981,-1.7280909239879347,0.6457355969916379,-1.6950882335719735,0.4101084626901295,-1.8164872384754291,0.06426251755239434,0
0.3445598078523014,-0.24838069120104345,0.09537205731536497,-0.6065745535113375,-0.08621090156159257,-0.3903720643265474,-0.19265005882772107,0.10822154236202788,-0.46581917704847636,0.15462999705627872,-0.2724817419564217,-0.14104682365560753,-0.08376968686098765,0.2600750147332882,-0.1435108549307535,0.12586489724264543,-0.19436803367705133,0.12600507095450958,0.03902931301976165,0.012742584281182828,0.09755683849736005,-0.30535960812029156,0.5832215120574379,-0.10771256285461278,-0.21067515230127817,-0.3379667677658226,0.20500931833362268,0.005804360272389037,0.3845639414591793,-0.11826196978409126,0.0511654859847073,0.08555059060317331,-0.03927680914422278,0
0.3445598078523014,0.5335599920781867,0.7449383762819431,0.5983511670010834,0.6010781222303491,0.40914665884374124,1.133094850926181,-0.11874440084894182,1.210259170275481,-0.5550791985128984,1.470799963284177,-0.7237068355121101,1.5429521593903763,-0.8671099895086689,1.630416983184834,-1.28163535910929,1.3671124194590576,-1.3759001282808987,0.9470622259479042,-1.7890113872855344,0.7249111677196899,-2.0628493309884677,0.26243341053058783,-1.8774278460477634,-0.16123889041156364,-2.336282490716933,-0.30700836425232414,-1.6115841262313122,-0.795617750082231,-1.323162908308962,-0.9432830888221182,-1.1531164094174733,-1.1951137826758464,0
0.3445598078523014,0.7339079780925168,2.153471657409471,0.770483412788572,1.9561432322302337,0.7488912562214467,1.7685110502756842,-1.5270971766708572,1.6715459881566697,-2.40720294103144,1.692232974342452,-2.3199014898416888,1.8237672746495512,-2.0931166927526608,1.4159861456104224,-2.3214552884473036,-1.133649379050113,-2.1816432609179204,-0.7787762280106586,-2.229071113059894,-1.9510261254446923,-1.5066180745611706,-1.8027586277014402,0.8812459777533244,-1.891508056551572,0.8774838874774296,-1.6999166835452764,1.0457988637763578,-1.9227796318538941,1.146626924428362,-0.6294531638337708,1.258630079276282,0.7362116173386033,0
0.3445598078523014,0.5724625136343674,0.5398121702924974,0.44382335544186047,-0.5740343411615512,0.33794270130949156,0.29764021844813027,0.6940652590262406,-0.5889681465280697,0.759331199403486,-0.23624724923779492,0.6717394113711103,0.06867280427970736,0.5441873993641376,-0.15434069521228944,0.7980044995667376,0.10277192483799366,1.0413292696301664,0.18876835574364143,0.5391536524716433,-0.1754584714419872,0.6345371836137853,0.41238761183603845,0.7687498449507236,-0.16123889041156364,0.5674004132263951,0.23620752838366244,1.0457988637763578,0.44936593117775936,0.6461559798348167,0.0511654859847073,0.7114428417482503,0.08961908735564753,0
0.3445598078523014,0.5996942787236939,0.5420913503590468,0.37731771502396727,0.9978411864383154,0.11822763234666418,1.211541295290317,-0.49508109301072084,1.5191752293090373,-0.8175991815678237,1.6258030710249693,-1.0664480189571117,1.72548198430884,-1.4121734230667662,1.6000934303965335,-1.8772442146341044,1.2634125681652164,-2.0366094970432567,0.7243733931790575,-2.101204702174514,0.1014293960851522,-2.1901793776404994,-0.2804387612840813,-2.026863007531815,-0.8414818540140355,-2.2846019116750944,-1.1420192802975062,-1.3734305249346865,-1.6419710097400477,-0.8004107230314577,-1.792585323321833,-0.42790592680326717,-2.002297921412739,0
0.3445598078523014,0.6405419263576833,0.024717475252333643,0.6452963249431258,0.06989259911039417,0.7488912562214467,0.18389287412013278,0.6436283827571362,-1.459360015561806,0.7285529944935982,0.9131913808919764,0.5836059641995386,0.5059420551832801,0.5673487350677394,0.6687271661844423,0.4419701557614017,0.832659339713876,0.9688123876928341,1.1793497153016153,0.3166328854763067,0.8391516165595586,0.16207569472072,0.9400745480754722,0.048438785662429956,0.9599755292471619,-0.378162773687253,0.928073715963956,0.879605343447058,2.004613684423678,-0.16625233433415723,0.8278945503308669,-0.266748041777888,0.7869247569451098,0
0.3445598078523014,0.17954704591694315,-0.13938348953922297,0.11911934634273423,-0.30302131916157415,0.18129399473414248,-0.2946304365010981,0.5097766726583592,-0.24665575678818305,0.31757343481450834,-0.12553074370865758,0.3681686488912519,0.13687076084264987,0.3805139603920178,-0.19549408828212603,0.24731586498932553,-0.07072590328824067,0.18563006276964913,-0.16254247526238422,0.5059415976962198,0.27375820874190326,0.03474564806868818,0.5072953341812603,0.24992439665216246,-0.022817357120362963,-0.17335455303996475,0.1352721429276514,-0.12954912535662835,-0.09261434646854562,0.27594459616287925,-0.15870827635124996,-0.045624432091902735,-0.109007376103169,0
0.3445598078523014,0.5744076397121765,0.28910236297206376,0.4985927063742433,0.5577160387103527,0.3806650758300414,0.7036005680325352,0.16835781791365242,1.0432775167438288,0.011601868357388492,1.1869631036549342,-0.09861220094336928,1.4587076248126236,-0.306605665481504,1.6564085998605202,-0.6510885539587185,1.71809653153052,-0.8344407431488202,1.5249013523567225,-1.1662853602463463,1.4606971094002001,-1.3441047255447616,1.3367888274784996,-1.5214699332992359,1.1517882253792544,-2.1908112311917565,0.8876995617815517,-1.7726376407772317,0.5770062139567804,-1.6933742919808996,0.3198823592559797,-1.8164872384754291,0.11497565715890068,0
0.3445598078523014,0.6269260438130201,-1.2493441819487794,0.770483412788572,-0.29218079828157506,0.9096087603701815,-1.9008213848567872,0.7445021352953451,0.9806593966694594,0.9096012586694087,-0.5241101636135521,0.9443002572535639,-0.43278275868310523,0.9950614010609204,-0.47923590365836777,1.0059684854343403,-0.3339639873418376,1.0413292696301664,-0.36411426354453,1.0921343644824422,-0.4697728481141913,1.0533860212849426,-0.4095132636735831,1.0491506535781014,-0.5053152731639767,0.8774838874774296,-0.47584573628783355,1.0457988637763578,-0.6836870405683202,1.146626924428362,-0.7471393857044011,1.258630079276282,-0.9436611321269194,0
0.3445598078523014,0.3954560405537455,0.061184356317124,0.36166932904328647,-0.3897454862015668,0.7366848635012896,-0.22795095879158236,0.7988187712774576,-0.39276470362837856,0.5493152129595458,-0.14163496269471393,0.8577989109555396,-0.19609573296465768,0.9070483253872333,-0.15434069521228944,0.8944997890093053,0.4218483903575051,0.960754956366464,0.015992537216087836,0.9509831316868929,-0.0011933799913400255,0.72668392790144,0.2301647849332124,0.8997154920940499,0.402334495131182,0.6765038578702777,0.2857576266984315,0.663725100545081,0.1724847023801905,1.019795246688902,0.40618558862777515,1.11995934099863,0.0008710930442614107,0
0.3445598078523014,-0.27950270844598796,-0.40832673739205183,-0.34837618483010446,-0.48080586159355904,0.32370190980264163,-0.961425213596256,0.4166624395461664,-0.26544119281049394,-0.42472444830631484,-0.755608311538112,0.12008931611201265,0.13887658309450113,0.15198878144981284,-0.4120908939128449,0.04600672666948599,0.1426564830279326,0.23558613699314454,-0.49465599309868163,0.3382207210803319,0.34540052411605826,0.08668290393991163,0.2510444838491612,0.5555109066532566,0.4735227122523709,-0.014484624874311293,-0.09229127155499162,-0.4019694318757899,-0.4755351948056089,0.24509364752355106,0.1315844042629713,0.2354649022546888,-1.0873483610120205,0
0.3445598078523014,0.7339079780925168,-0.15077938987196998,0.770483412788572,-0.27049975652157693,0.9319871470238028,-0.3201255309194424,0.8414961281205457,-0.44912101169531116,0.8896859496100695,-0.38521127485881607,0.9263471476445401,-0.009554263542491412,0.9950614010609204,-0.2951286188722567,0.92444660297424,0.20248332031284097,1.0058765717941374,0.019831999850033467,1.0921343644824422,0.1111107900546326,1.0533860212849426,0.17701646041988817,1.0122116248966504,0.2678678627911585,0.850686550196476,0.1591295976717995,1.0457988637763578,-0.02192126677554931,1.146626924428362,0.1041242858264909,1.258630079276282,-0.14704223080804876,0
0.3445598078523014,0.6872249522251,-0.36730149619416275,0.6648568074189767,-0.6629266123775436,0.7855104343819179,-0.7496198138130881,0.6649670611786804,-0.9855495736657435,0.5438837650342715,-1.2850345107047143,0.5885022668201815,-1.2010126811421342,0.6028627831465957,-1.4842450817849033,0.30554578103225416,-1.3390548537282987,0.0405962988949853,-1.383491592857096,0.03433041988520803,-1.4979368876730097,-0.08755821253128976,-1.419331429426744,-0.24707344378917775,-1.527657169043273,-0.7743805463413524,-1.378758638912514,-0.5887229753386113,-1.5771690200214676,-0.6410141550615956,-1.5434828203623323,-0.8739010039665257,-1.7106973686753277,0
0.3445598078523014,0.42463293172088096,-0.5450775413850157,-0.33272779884942366,-0.14908592266558723,0.797716827102075,-0.19853354215503127,0.7018247784522568,-0.12768132864688095,0.5674200393771269,-0.35702889163321744,0.7582407576691346,0.9211472613164887,0.8669020101676569,-1.399772327588923,0.5900405136991348,-0.5692828806624772,0.8270015963487185,-0.35643533827663876,1.0921343644824422,1.921531462347467,0.15872490401935074,-0.214003355642426,0.8829250245115721,0.03057380572052873,0.7511535831529342,0.1132498770099763,0.38787812350366585,-0.5933569942939361,0.8809659778119252,-0.4529238310278256,1.133076843268138,-0.028711571726200626,0
0.3445598078523014,0.7339079780925168,-0.15533775000506878,0.770483412788572,-0.17727127695358483,0.9319871470238028,-0.1965723810459279,0.9365502410892426,-0.28422662883280475,0.8697706405507303,-0.2302081671180238,0.8790162223116588,-0.12388613189801266,0.9950614010609204,-0.013552771552322169,0.9876676546779912,0.08681810156201808,1.0413292696301664,0.09854098384591899,1.0888131590048997,0.16726287507761892,0.9813440212055035,0.23585924827392574,1.0491506535781014,0.28566491707145575,0.8774838874774296,0.29676875965726907,1.0303788464262167,0.20783124222668867,1.146626924428362,0.24927062613360154,1.258630079276282,0.21428888888830896,0
0.3445598078523014,0.7339079780925168,0.022438295185784243,0.770483412788572,0.23683662066237993,0.9319871470238028,0.32313531286647457,0.8026985309904656,0.2563764744759187,0.6706175499573388,0.46428627665565597,0.5444355432343955,0.8228619709757774,0.6800672354919353,0.9784605982363703,0.4403064438744609,1.2315049216132652,0.3580590931539718,1.2388613861277726,0.22529973484389235,1.2844957391556568,0.058201182978273,1.4013260786732504,-0.052304019832436384,1.511684211936376,-0.5064071735318165,1.463948853294051,-0.3368626919529714,1.4292505635890136,-0.3719253252630115,1.4771302076505104,-0.48412379367258546,1.5095869963378252,0
0.3445598078523014,0.09396149849334597,-0.06872890747619165,0.11716329809514912,-0.1035557349695911,0.06126446631926444,0.17604822968371914,-0.8326201880424197,0.2960346171896861,0.2505855770694584,-0.07721808675048857,0.32573402617901354,0.10477760481302985,0.6646263450228673,0.08391579098150133,0.31386434046695827,0.38196383216756613,-0.3381029734444149,0.8203599590276983,0.3265965019089337,0.39768005155125236,0.23914388085221291,0.5243787242034003,0.18947871335524266,0.5545981817515027,-0.1522995023192155,0.5867285942399916,0.07605110597858789,0.5377322807940047,0.13025956092160748,0.5572162400284173,1.258630079276282,0.6981767626337236,0
