0,1,2,3,4,5,6,7,8,9,10,y
-0.5272582580223523,-0.7495278672734151,-0.10884408245922253,-0.50827397914564,-0.5021679419277049,0.16564088948663452,-0.059247277202740666,-0.7033606873782097,0.3889478144048798,-0.15013334676230577,0.15319322614934222,0
-0.7688365018320468,0.9066106390219014,-1.4206580730123686,-0.43343360541166437,-0.479327503825932,2.3066363712915994,0.4276552212558422,0.5725428598374888,1.9048231865366183,1.0122898330039636,-0.36154047510962406,0
0.8618166438833891,0.7560525929950543,0.43774508027125514,0.09044901072616582,0.13736432492193607,-0.4182669691874469,1.188440375097378,0.6058273001996096,-0.3360360592233451,0.09458732266217212,-0.15564699460603829,0
2.3716806676939783,-0.5086349936304598,1.2576288243669713,-0.807635474081543,-0.296603999011749,-1.294128757198569,-1.3069349295028592,0.01780218713500316,-1.1928351826021533,-0.0889531794061863,0.15319322614934222,0
-0.5272582580223523,0.996945466638009,-1.4206580730123686,-0.43343360541166437,-0.27376356090997606,-0.5155849456331271,-0.45485555720033927,0.5170687925672464,1.3116545626589795,-0.517214350899022,-0.8762741763685903,0
0.5598438391212712,0.03337397206618918,0.27376833145211177,-0.13407211047576154,0.548492210753846,-0.5155849456331271,-0.3331299325856935,0.06772884767824595,-0.4678513089739283,-0.517214350899022,0.6679269274083085,0
-0.9500201846893173,0.996945466638009,-0.9833867428279864,0.9511133086668866,-0.479327503825932,-0.8075388749701677,-1.002620867966245,-1.9570746076858483,0.784393563656638,-0.7619350203234999,2.418021511688793,0
-0.5272582580223523,0.8162758114057932,-0.7647510777357955,-0.6579547266135914,2.238684630285042,-1.0994928043072085,-0.8504638371979378,-0.48146441829724007,0.5207630641554659,-0.639574685611261,-0.7733274361167974,0
-0.40646913611750557,-0.7495278672734151,-0.10884408245922253,-0.50827397914564,-0.1824018085028844,-1.1968107807528887,-1.154777898734552,-0.37051628375675527,-0.20422080947275903,-0.3336738488306642,-0.7733274361167974,0
-0.7084419408796234,-0.44841177521972103,-0.6554332451896999,0.24012975819411705,-0.27376356090997606,-0.12631303985040618,-0.363561338739355,-0.3483266568486337,0.3230401895295853,-0.9454755223918583,0.46203344690472087,0
0.016292790549460052,1.087280294254117,-0.6007743289166523,-0.50827397914564,0.023162134413071498,-0.6129029220788074,0.09290975356556648,-0.03767188013523925,-0.5337589338492228,0.7675691635794857,-0.7733274361167974,0
-0.34607457516508167,0.515159719352099,-1.2020224079201773,0.9885334955338743,-0.09104005609579276,0.8468667246063961,-0.12011008951006352,0.5170687925672464,0.1912249397789992,-0.7007548529673804,-0.7733274361167974,0
-0.2856800142126583,1.3582847771024418,-1.2020224079201773,-0.13407211047576154,0.09168344871839024,-0.12631303985040618,0.15377256587288934,0.07327625440524556,-0.3360360592233451,0.03340715530605265,-0.46448721536141696,0
0.5598438391212712,0.15382040888766682,-0.436797580097509,-0.6579547266135914,-0.22808268470643023,-0.6129029220788074,-0.8504638371979378,-0.6146021797458465,-1.061019932851567,-0.9454755223918583,-0.36154047510962406,0
-0.6480473799271995,0.725940983789685,-1.2566813241932253,-0.50827397914564,-0.22808268470643023,-0.904856851415848,-1.1243464925808906,-0.5535807057485429,0.1912249397789992,-1.5572771959530525,-0.7733274361167974,0
-0.04410177040296437,-1.5324297066130188,1.8588769033704964,0.38981050566206865,0.3657687059396649,-0.6129029220788074,-0.8200324310442764,0.7833443154643976,0.5207630641554659,0.21694765737441107,0.359086706652928,0
0.25787103435915343,0.9367222482272701,-1.4206580730123686,0.5394912531300202,-0.09104005609579276,-0.32094899274176664,-0.4852869633540007,1.2937057343507017,0.3230401895295853,-1.190196191816336,-0.8762741763685903,0
0.3182655953115779,0.45493650094136023,-0.6554332451896999,-0.05923173674178576,-0.479327503825932,-0.6129029220788074,-0.2114043079710478,0.01780218713500316,-0.7973894333503949,-0.3336738488306642,-0.7733274361167974,0
-0.22528545326023441,-2.1346618907204067,0.7656985779095417,-0.50827397914564,-0.5935296943347965,-0.904856851415848,-0.8808952433515993,-1.535471696431969,-0.20422080947275903,0.33930799208664936,0.8738204079118943,0
-0.5876528189747762,-0.2677421199875049,-0.8740689102818909,0.09044901072616582,-0.45648706572415904,-1.1968107807528887,-1.0634836802735679,-0.6922658739242105,-0.07240555972217295,-1.0678358571040973,0.2561399664011351,0
-0.7084419408796234,0.5753829377628379,-1.092704575374082,-0.3585932316776886,-0.11388049419756567,-0.8075388749701677,-0.6070125879686464,0.933124297094126,2.366176560663668,0.5228484941550078,-0.6703806958650046,0
-1.6143603551659769,0.4248248917359908,-1.1473634916471298,-0.05923173674178576,-0.3422848752152948,0.2629588659323147,-0.7287382125832921,-2.3786775189397273,1.641192687035446,-0.5783945182551414,2.7268617324441737,0
-0.16489089230781107,-0.6290814304519374,0.5470629128173504,-0.13407211047576154,-0.296603999011749,-0.6129029220788074,-0.028815871049079234,0.40612065802676156,0.1912249397789992,-1.1290160244602163,-0.8762741763685903,0
-0.7688365018320468,0.515159719352099,-0.436797580097509,-0.7327951003475672,-0.5935296943347965,-0.904856851415848,0.03204694125824362,-0.9807310237294833,-1.522373306978617,-0.2724936814745447,-0.9792209166203832,0
0.6202384000736957,-0.3279653383982437,0.16445049890601618,-0.2837528579437128,0.8910987822804416,-1.0021748278615283,-1.002620867966245,-0.03767188013523925,-0.5996665587245144,0.4616683267988883,0.9767671481636871,0
-0.40646913611750557,0.093597190476928,-0.27282083127836576,-0.208912484209737,-0.38796575141884065,-0.904856851415848,-0.6374439941223078,-0.25956814921627047,-0.20422080947275903,-0.5783945182551414,-0.5674339556132116,0
0.8014220829309657,2.080963398031307,0.10979158263296868,-0.05923173674178576,-0.04535917989224724,1.3334566068347973,2.9838933381634023,0.5725428598374888,-0.4678513089739283,-0.7007548529673804,-0.8762741763685903,0
0.7410275219785424,0.21404362729840495,0.055132666359920875,-0.13407211047576154,-0.1367209322993408,0.6522307717150356,2.892599119702418,0.5281636060213072,-0.2701284343480506,-0.5783945182551414,-0.8762741763685903,0
-1.0104147456417412,0.996945466638009,-0.9833867428279864,0.09044901072616582,0.4114495821432107,-0.2236310162960864,-0.6678754002759693,-0.12088298104060285,0.8503011885319296,-0.3948540161867837,-0.052700254354245385,0
0.9826057657882369,0.5753829377628379,-0.10884408245922253,-0.05923173674178576,-0.25092312280820317,-1.0021748278615283,-0.4852869633540007,0.2951725234862152,-1.4564656821033253,-0.45603418354290315,-0.8762741763685903,0
-0.2856800142126583,0.39471328253062143,0.00047375008687307383,-0.3585932316776886,-0.1824018085028844,1.4307745832804775,2.4969908397048193,-0.3594214703026945,-0.6655741835998089,-0.7619350203234999,-0.36154047510962406,0
-0.40646913611750557,0.7861642022004237,-0.8740689102818909,-0.7327951003475672,-0.5021679419277049,1.0415026774977565,0.18420397202655078,-0.17635704831084525,0.5207630641554659,-0.8231151876796193,-0.9792209166203832,0
0.6202384000736957,-1.5926529250237575,0.8203574941825892,-0.3585932316776886,0.06884301061661732,-1.0021748278615283,-1.002620867966245,0.6280169271077312,-0.20422080947275903,0.33930799208664936,-0.5674339556132116,0
0.9826057657882369,0.21404362729840495,-0.05418516618617473,-0.3585932316776886,0.3657687059396649,-0.4182669691874469,1.2188717812510395,-0.31504221648651287,-1.7860038064797892,1.5629113392090381,-0.15564699460603829,0
-0.10449633135538772,0.7560525929950543,-0.21816191500531798,-0.208912484209737,-0.43364662762238615,-0.7102208985244876,-0.789601024890615,-0.03767188013523925,-0.07240555972217295,3.3983163598926205,0.050246485897549334,0
-1.3123875504038591,-1.2915368329700638,-0.05418516618617473,-0.13407211047576154,-0.38796575141884065,0.6522307717150356,0.27549819048753504,-0.2983999963053909,0.7184859387813436,1.9911725107018738,0.359086706652928,0
-1.0104147456417412,1.147503512664856,-0.3274797475514134,3.982148444892903,-0.3422848752152948,1.236138630389117,0.9145577197144251,0.461594725297004,-0.13831318459746453,-0.639574685611261,-1.0821676568721779,0
1.5261568143600492,-1.6528761434344963,1.0389931592747803,0.6143316268639957,-0.6392105705383424,0.36027684237799495,0.001615535104582196,0.18422438894573037,-1.1928351826021533,-0.639574685611261,-0.6703806958650046,0
-0.7688365018320468,0.15382040888766682,-0.7100921614627477,-0.6579547266135914,-0.25092312280820317,0.8468667246063961,-0.2114043079710478,-0.3205896232135125,0.1912249397789992,-0.3336738488306642,-1.0821676568721779,0
-0.40646913611750557,0.093597190476928,-0.27282083127836576,-0.208912484209737,-0.38796575141884065,-0.904856851415848,-0.6374439941223078,-0.25956814921627047,-0.20422080947275903,-0.5783945182551414,-0.5674339556132116,0
0.4390547172164246,0.2742668457091438,-0.05418516618617473,0.24012975819411705,-0.296603999011749,-0.7102208985244876,1.6753428735559608,0.5115213858401852,-0.5337589338492228,-0.45603418354290315,-0.5674339556132116,0
-0.7084419408796234,-0.6290814304519374,0.8750164104556369,2.2608198490114617,-0.4108061895206132,1.236138630389117,2.4361280273974963,0.23969845621597277,0.7184859387813436,0.4616683267988883,0.2561399664011351,0
0.016292790549460052,1.087280294254117,-0.6007743289166523,-0.50827397914564,0.023162134413071498,-0.6129029220788074,0.09290975356556648,-0.03767188013523925,-0.5337589338492228,0.7675691635794857,-0.7733274361167974,0
0.13708191245430676,-0.44841177521972103,1.8042179870974486,-0.807635474081543,7.446304517489262,-0.028995063404725945,-0.12011008951006352,0.08437106785930636,-1.8519114313550837,4.254838702878293,-1.0821676568721779,0
2.673653472456096,0.39471328253062143,1.2576288243669713,0.24012975819411705,-0.296603999011749,-1.0994928043072085,-0.9113266495052607,1.4046538688911865,-1.1269275577268587,-0.45603418354290315,1.1826606286672747,0
-0.16489089230781107,0.6356061561735767,-0.21816191500531798,-0.05923173674178576,0.13736432492193607,-1.0994928043072085,-0.4852869633540007,-0.4148955375729369,0.3889478144048798,-0.3948540161867837,0.7708736676601013,0
-0.8896256237368939,-0.20751890157676608,-0.8194099940088433,-0.7327951003475672,-0.296603999011749,-0.028995063404725945,0.001615535104582196,-0.7865717882836349,0.3230401895295853,0.8899294982917246,-0.7733274361167974,0
-0.4668636970699289,0.2742668457091438,-1.2566813241932253,1.2130546167358014,-0.1824018085028844,1.0415026774977565,-0.0896786833564021,-0.5258436721134216,-1.9178190562303752,-1.0678358571040973,-1.0821676568721779,0
-0.9500201846893173,0.6356061561735767,-0.16350299873227017,-0.2837528579437128,-0.1824018085028844,-0.5155849456331271,2.131813965860882,-0.8254036353727553,0.3230401895295853,0.33930799208664936,0.6679269274083085,0
-0.6480473799271995,0.2742668457091438,-1.2566813241932253,-0.13407211047576154,-0.25092312280820317,-0.904856851415848,-0.6374439941223078,-0.6589814335620281,0.25713256465429374,-0.7619350203234999,-0.25859373485783116,0
-0.5272582580223523,0.093597190476928,-0.21816191500531798,-0.208912484209737,0.4114495821432107,-0.4182669691874469,0.7015378766387951,-0.5369384855674825,-1.7200961816044975,-0.0889531794061863,-1.0821676568721779,0
2.4320752286464025,-0.8699743040948924,2.0228536521896396,-0.13407211047576154,0.06884301061661732,-1.0021748278615283,-0.9417580556589221,1.9593945415936722,-0.9951123079762726,-0.9454755223918583,-0.7733274361167974,0
0.1974764734067301,0.093597190476928,-0.9287278265549388,0.6143316268639957,-0.45648706572415904,-0.8075388749701677,-0.9721894618125836,0.267435489851094,-0.5337589338492228,-1.2513763591724554,-0.25859373485783116,0
0.1974764734067301,0.6054945469682073,2.2961482335548786,-0.50827397914564,7.195059698369758,0.2629588659323147,0.2146353781802122,-0.30394740303245205,-1.9178190562303752,3.092415523112023,-0.9792209166203832,0
-0.7688365018320468,0.515159719352099,-0.8740689102818909,-0.807635474081543,-0.38796575141884065,1.0415026774977565,0.4276552212558422,-0.48146441829724007,-0.20422080947275903,-0.21131351411842525,-1.0821676568721779,0
-0.8896256237368939,2.2917446624688926,0.16445049890601618,1.7369372328736314,-0.4108061895206132,-0.12631303985040618,-0.3026985264320321,-0.6090547730187853,1.4434698124095655,-0.639574685611261,0.8738204079118943,0
-0.7688365018320468,1.6292892599507665,-1.4206580730123686,0.01560863699219003,-0.45648706572415904,-0.904856851415848,-0.8808952433515993,0.01780218713500316,1.1139316880331018,-0.517214350899022,-0.6703806958650046,0
-0.34607457516508167,2.5627491453172166,-0.3274797475514134,-0.3585932316776886,-0.93613626586139,-0.12631303985040618,0.3363610027948579,-0.7588347546484521,0.3230401895295853,-1.2513763591724554,0.6679269274083085,0
-0.10449633135538772,1.4787312139239195,-0.8740689102818909,0.6143316268639957,0.046002572514844416,-1.1968107807528887,-1.0939150864272293,0.933124297094126,0.3230401895295853,-0.9454755223918583,-0.7733274361167974,0
1.163789448645507,-0.7495278672734151,0.9296753267286847,-0.208912484209737,0.5028113345503024,-0.5155849456331271,-0.363561338739355,0.22860364276197356,-0.9951123079762726,0.1557674900182916,0.5649801871565157,0
2.8548371553133673,-1.2915368329700638,2.1321714847357356,0.09044901072616582,0.11452388682016315,-0.12631303985040618,-0.059247277202740666,1.5156020034317328,-1.7200961816044975,-0.21131351411842525,0.359086706652928,0
-0.10449633135538772,0.8162758114057932,1.585582322005258,-0.50827397914564,0.6626944012627103,1.5280925597261577,2.8013049012414335,-0.03767188013523925,-0.929204683100981,-0.15013334676230577,-0.8762741763685903,0
0.4390547172164246,1.719624087566874,-1.1473634916471298,-0.05923173674178576,-0.15956137040111149,0.9441847010520763,1.4318916243266693,0.7056806212860952,0.3230401895295853,-0.7007548529673804,-0.25859373485783116,0
0.8014220829309657,0.39471328253062143,1.312287740640019,-0.13407211047576154,-0.2052422466046573,1.138820653943437,0.6711064704851336,1.5710760707019753,1.2457469377836878,-0.45603418354290315,-0.5674339556132116,0
0.8014220829309657,0.15382040888766682,-0.16350299873227017,0.6891720005979715,0.32008782973611904,2.014682441954559,1.3101659997120236,1.5156020034317328,-0.07240555972217295,0.03340715530605265,-0.15564699460603829,0
-1.0104147456417412,0.45493650094136023,-1.3659991567393206,-0.43343360541166437,-0.1824018085028844,-0.8075388749701677,-0.7287382125832921,0.32845696384839757,2.497991810414254,0.5228484941550078,0.2561399664011351,0
0.6202384000736957,-0.6290814304519374,0.9843342430017326,-0.43343360541166437,-0.06819961799401984,-0.7102208985244876,-0.8200324310442764,0.11765550822142717,-0.20422080947275903,-0.5783945182551414,-0.7733274361167974,0
-0.7688365018320468,0.3344900641198826,-1.4206580730123686,-0.5831143528796158,-0.8219340753525255,-1.294128757198569,-1.2460721171955365,-0.48146441829724007,0.6525783139060519,-1.0678358571040973,0.050246485897549334,0
-0.40646913611750557,0.6657177653789461,-1.2566813241932253,-0.43343360541166437,-0.04535917989224724,-0.2236310162960864,0.24506678433387363,0.01780218713500316,0.3889478144048798,-1.1290160244602163,0.050246485897549334,0
1.9489187410270137,-0.6893046488626763,1.2029699080939233,0.09044901072616582,-0.25092312280820317,-0.8075388749701677,-0.8808952433515993,0.916482076913004,-1.4564656821033253,-0.7007548529673804,0.7708736676601013,0
0.680632961026119,-1.1710903961485861,0.6017218290903983,-0.208912484209737,-0.296603999011749,-1.0994928043072085,-1.0939150864272293,0.6280169271077312,-0.5996665587245144,-0.15013334676230577,-1.0821676568721779,0
2.5528643505512494,-0.9301975225056313,1.8588769033704964,0.09044901072616582,-0.15956137040111149,1.4307745832804775,0.7015378766387951,1.5156020034317328,-1.390558057228031,0.5228484941550078,0.2561399664011351,0
-0.5876528189747762,1.2378383402809643,-0.9833867428279864,-0.5831143528796158,0.13736432492193607,-0.6129029220788074,-0.12011008951006352,-0.6146021797458465,-0.4678513089739283,-0.8842953550357389,-0.46448721536141696,0
-0.8896256237368939,0.8162758114057932,-1.311340240466273,-0.50827397914564,-0.8676149515560712,-1.0994928043072085,-1.154777898734552,-0.37051628375675527,1.1139316880331018,-0.7619350203234999,-0.7733274361167974,0
-0.10449633135538772,1.147503512664856,-0.21816191500531798,-0.208912484209737,-0.3651253133170677,-0.5155849456331271,-0.24183571412470925,-0.09314594740548165,0.3230401895295853,-0.5783945182551414,-1.1851143971239708,0
-1.3123875504038591,-1.1710903961485861,-0.05418516618617473,-0.50827397914564,-0.09104005609579276,-1.1968107807528887,-0.6374439941223078,-1.2359117331726353,0.3230401895295853,-1.2513763591724554,-0.15564699460603829,0
-1.1312038675465879,0.21404362729840495,-0.6554332451896999,1.06337386926785,-0.4108061895206132,1.0415026774977565,0.7319692827924565,-0.09869335413254285,0.05940969002841313,-1.0066556897479777,-1.0821676568721779,0
0.3182655953115779,-0.38818855680898257,1.2576288243669713,0.31497013192809287,-0.06819961799401984,0.06832291304095428,1.8579313104779294,0.7389650616482161,-0.13831318459746453,-0.2724936814745447,-0.46448721536141696,0
0.9826057657882369,0.5753829377628379,-0.10884408245922253,-0.05923173674178576,-0.25092312280820317,-1.0021748278615283,-0.4852869633540007,0.2951725234862152,-1.4564656821033253,-0.45603418354290315,-0.8762741763685903,0
-0.6480473799271995,0.9668338574326395,-0.7100921614627477,-0.3585932316776886,-0.27376356090997606,-0.4182669691874469,-0.8808952433515993,-0.7810243815565737,-0.13831318459746453,-0.639574685611261,-0.15564699460603829,0
-0.5272582580223523,0.39471328253062143,0.00047375008687307383,3.6079465762230245,-0.4108061895206132,1.9173644655088786,2.192676778168205,0.7389650616482161,0.3889478144048798,-0.9454755223918583,-0.8762741763685903,0
-0.16489089230781107,1.2679499494863335,1.6402412382783058,-0.3585932316776886,0.6855348393644853,1.3334566068347973,2.5882850581658037,-0.03767188013523925,-0.4678513089739283,0.09458732266217212,-0.8762741763685903,0
-0.34607457516508167,0.7861642022004237,-1.4206580730123686,-0.05923173674178576,0.046002572514844416,-0.8075388749701677,-0.9113266495052607,0.2951725234862152,-0.2701284343480506,0.5228484941550078,-0.9792209166203832,0
-0.8896256237368939,1.779847305977613,-0.9287278265549388,-0.50827397914564,-0.3194444371135219,-1.1968107807528887,-0.7287382125832921,-0.847593262280877,0.45485543928017136,-1.190196191816336,-0.6703806958650046,0
0.37866015626400124,-0.3279653383982437,-0.10884408245922253,0.27754994506110514,0.13736432492193607,1.8200464890631984,1.7362056858632837,0.7389650616482161,-1.390558057228031,-0.7007548529673804,-1.0821676568721779,0
-0.5876528189747762,-1.0205323501217394,1.2576288243669713,0.01560863699219003,0.0003216963112985854,2.209318394845919,1.7362056858632837,-0.14862001467572405,0.3230401895295853,0.8287493309356052,0.7708736676601013,0
1.0430003267406602,-1.4722064882022803,0.7656985779095417,0.31497013192809287,0.22872607732902772,-0.6129029220788074,-0.6983068064296307,2.070342676134157,1.1139316880331018,1.6240915065651578,-0.5674339556132116,0
-0.10449633135538772,-0.9301975225056313,1.2029699080939233,-0.50827397914564,1.5763119253336284,-1.0994928043072085,-0.9721894618125836,0.40612065802676156,-0.07240555972217295,2.4806138495508296,-0.8762741763685903,0
-0.8292310627844701,-0.08707246475528846,-0.05418516618617473,0.09044901072616582,-0.15956137040111149,-0.6129029220788074,-0.363561338739355,-0.009934846500118047,0.9821164382825157,-0.8842953550357389,0.7708736676601013,0
-0.4668636970699289,0.6958293745843155,-0.436797580097509,3.3834254550210976,0.0003216963112985854,1.0415026774977565,1.3710288120193466,1.2659687007155804,0.45485543928017136,0.7675691635794857,-0.8762741763685903,0
-0.5876528189747762,1.2077267310755948,-1.4206580730123686,-0.208912484209737,-0.1824018085028844,0.16564088948663452,-0.6374439941223078,0.4338576916618828,0.6525783139060519,-0.2724936814745447,-0.8762741763685903,0
-0.5272582580223523,0.093597190476928,-0.3821386638244612,-0.50827397914564,-0.1367209322993408,-0.12631303985040618,-0.45485555720033927,-0.17635704831084525,1.1798393129083964,0.21694765737441107,0.2561399664011351,0
-1.2519929894514352,0.15382040888766682,-0.9287278265549388,-0.5831143528796158,-0.7990936372507526,0.7495487481607159,-0.5157183695076621,-1.5798509502481506,1.50937743728486,-0.2724936814745447,1.079713888415482,0
-0.8896256237368939,0.6356061561735767,-0.8740689102818909,-0.2837528579437128,-0.06819961799401984,0.16564088948663452,1.5840486550949766,-0.7033606873782097,0.1912249397789992,-0.7619350203234999,-0.052700254354245385,0
-0.8292310627844701,0.5753829377628379,-1.311340240466273,-0.43343360541166437,-0.22808268470643023,0.16564088948663452,-0.576581181814985,0.13984513512954877,0.5866706890307575,0.6452088288672467,-0.46448721536141696,0
1.2845785705503547,0.24415523650377438,1.9135358196435441,0.09044901072616582,-0.27376356090997606,-0.5155849456331271,-0.7591696187369535,1.7374982725127026,-0.9951123079762726,0.2781278247305299,-1.2880611373757638,0
0.8014220829309657,0.39471328253062143,1.312287740640019,-0.13407211047576154,-0.2052422466046573,1.138820653943437,0.6711064704851336,1.5710760707019753,1.2457469377836878,-0.45603418354290315,-0.5674339556132116,0
1.163789448645507,0.8162758114057932,0.7110396616364939,-0.43343360541166437,-0.7762531991489797,-1.0021748278615283,-0.9721894618125836,0.40612065802676156,-0.929204683100981,-1.0678358571040973,-0.25859373485783116,0
-0.16489089230781107,-0.8699743040948924,0.21910941517906396,-0.43343360541166437,-0.3194444371135219,1.5280925597261577,1.0667147504827321,0.16758216876466997,0.5207630641554659,-0.21131351411842525,-1.2880611373757638,0
-0.7688365018320468,-0.2677421199875049,1.2576288243669713,2.335660222745437,-0.6392105705383424,0.9441847010520763,2.192676778168205,0.2951725234862152,0.1912249397789992,0.7063889962233663,0.2561399664011351,0
0.9826057657882369,1.2378383402809643,-0.3821386638244612,2.4853409702133886,0.5256517726520753,1.6254105361718378,0.8232635012534408,1.0607146518156712,-1.1269275577268587,-0.5783945182551414,-0.8762741763685903,0
-0.8292310627844701,0.2742668457091438,-0.3274797475514134,-0.5456941660126279,-0.6848914467418904,-0.8075388749701677,-0.8200324310442764,-2.0236434884101513,0.45485543928017136,-0.9454755223918583,1.4915008494226534,0
2.0697078629318604,-0.2677421199875049,1.2576288243669713,-0.208912484209737,-0.11388049419756567,-1.0994928043072085,-1.0330522741199064,1.7374982725127026,-0.7973894333503949,-1.3125565265285748,-1.0821676568721779,0
0.6202384000736957,0.725940983789685,0.00047375008687307383,-0.3585932316776886,0.1830452011254819,-1.0994928043072085,-0.4244241510466778,0.284077710032216,-0.4019436840986367,-1.3737366938846942,-0.6703806958650046,0
2.190496984836708,-0.9301975225056313,1.2576288243669713,0.1652893844601416,0.22872607732902772,-0.4182669691874469,-0.2114043079710478,1.9593945415936722,-0.9951123079762726,-0.21131351411842525,0.050246485897549334,0
-0.40646913611750557,-0.8699743040948924,0.27376833145211177,-0.13407211047576154,-0.1367209322993408,0.6522307717150356,0.6711064704851336,0.7389650616482161,1.377562187534274,0.03340715530605265,-0.5674339556132116,0
0.0766873515018834,0.515159719352099,-0.9287278265549388,-0.208912484209737,-0.09104005609579276,-0.5155849456331271,1.7970684981706064,-0.25956814921627047,-1.061019932851567,0.09458732266217212,-0.46448721536141696,0
0.5598438391212712,0.5753829377628379,-0.27282083127836576,0.1652893844601416,0.2058856392272526,1.236138630389117,0.4885180335631651,1.071809465269732,-0.20422080947275903,-0.3948540161867837,-0.6703806958650046,0
-0.7688365018320468,1.2077267310755948,-1.1473634916471298,-0.3585932316776886,-0.15956137040111149,-0.32094899274176664,0.15377256587288934,-0.14862001467572405,0.5207630641554659,-0.45603418354290315,-0.46448721536141696,0
-1.1312038675465879,0.6356061561735767,-0.27282083127836576,-0.50827397914564,-0.15956137040111149,-0.2236310162960864,-0.5461497756613235,0.012254780408003553,1.8389155616613237,0.09458732266217212,-0.46448721536141696,0
0.5598438391212712,-0.6290814304519374,1.2576288243669713,-0.05923173674178576,-0.04535917989224724,0.6522307717150356,2.040519747399898,0.40612065802676156,-0.5337589338492228,-0.027773012050066825,-0.7733274361167974,0
-0.8292310627844701,0.093597190476928,-0.6007743289166523,-0.208912484209737,-0.27376356090997606,0.2629588659323147,-0.2722671202783707,-0.42599035102699767,0.6525783139060519,-0.3336738488306642,-0.15564699460603829,0
-1.0104147456417412,0.9668338574326395,-1.4206580730123686,-0.2837528579437128,-0.296603999011749,-0.4182669691874469,0.2146353781802122,-0.03767188013523925,1.1798393129083964,0.1557674900182916,-1.0821676568721779,0
-0.7084419408796234,1.2077267310755948,-0.5461154126436044,-0.43343360541166437,0.27440695353257355,-0.12631303985040618,0.8536949074071022,-0.14862001467572405,-0.2701284343480506,-0.027773012050066825,-0.9792209166203832,0
0.49944927816884793,-0.5086349936304598,0.49240399654430267,-0.05923173674178576,-0.1824018085028844,0.6522307717150356,0.8841263135607637,1.0163353979994896,0.45485543928017136,-0.15013334676230577,-0.7733274361167974,0
1.9489187410270137,-0.7495278672734151,1.4216055731861146,0.38981050566206865,-0.1824018085028844,1.236138630389117,0.18420397202655078,1.792972339782945,-0.3360360592233451,1.4405510044967993,0.7708736676601013,0
0.37866015626400124,0.6054945469682073,0.6017218290903983,-0.5831143528796158,3.997398364121555,-1.0994928043072085,0.3972238151021808,0.12875032167548797,-2.049634305980961,2.7253345189753078,-0.9792209166203832,0
-0.7084419408796234,0.8764990298165319,-1.4206580730123686,-0.13407211047576154,-0.022518741790474327,0.06832291304095428,-0.6983068064296307,0.5337110127483068,0.9162088134072242,-0.7007548529673804,-0.7733274361167974,0
-0.7084419408796234,-0.6290814304519374,0.8750164104556369,2.2608198490114617,-0.38796575141884065,1.138820653943437,2.4056966212438353,0.23969845621597277,0.7184859387813436,0.40048815944276883,0.2561399664011351,0
-1.4331766723087058,-2.0744386723096677,-0.27282083127836576,-0.5831143528796158,-0.9818171420649358,3.961041970868164,2.618716464319465,-1.9182427605966663,0.05940969002841313,-1.2513763591724554,-0.7733274361167974,0
-0.2856800142126583,1.719624087566874,0.16445049890601618,1.362735364203753,-0.11388049419756567,0.4575948188236752,0.4580866274095036,-0.24847333576220967,-0.9951123079762726,-0.7007548529673804,-0.8762741763685903,0
-0.40646913611750557,2.502525926906478,-1.2566813241932253,-0.3585932316776886,0.046002572514844416,-0.904856851415848,-0.8808952433515993,-0.5369384855674825,-0.7314818084751005,-0.517214350899022,-0.6703806958650046,0
0.9826057657882369,-1.1108671777378476,0.8203574941825892,-0.13407211047576154,-0.11388049419756567,-0.5155849456331271,0.36679240894851933,0.7389650616482161,-0.6655741835998089,-0.8842953550357389,-0.7733274361167974,0
-0.2856800142126583,-0.6290814304519374,0.3284272477251596,0.24012975819411705,-0.1824018085028844,1.236138630389117,0.27549819048753504,0.2951725234862152,-0.006497934846878449,-0.027773012050066825,0.050246485897549334,0
-0.2856800142126583,-0.026849246344549636,-1.3659991567393206,-0.6579547266135914,-0.25092312280820317,-1.294128757198569,-0.9113266495052607,-1.0362050909997258,-0.9951123079762726,-1.1290160244602163,-0.46448721536141696,0
-0.6480473799271995,0.9668338574326395,-0.7100921614627477,-0.3585932316776886,-0.27376356090997606,-0.4182669691874469,-0.8808952433515993,-0.7810243815565737,-0.13831318459746453,-0.639574685611261,-0.15564699460603829,0
1.0430003267406602,0.9367222482272701,-0.8194099940088433,-0.807635474081543,-0.09104005609579276,-0.8075388749701677,-0.7591696187369535,-0.6035073662917857,-2.8405258044844777,-1.0678358571040973,-0.5674339556132116,0
0.8618166438833891,-1.2915368329700638,1.5309234057322103,0.01560863699219003,0.13736432492193607,1.138820653943437,1.0362833443290709,0.8499131961887009,-0.20422080947275903,1.0734700003600823,-0.6703806958650046,0
-0.2856800142126583,2.020740179620568,0.00047375008687307383,0.9885334955338743,0.43429002024498364,1.4307745832804775,0.549380845870488,-0.10424076085954245,-0.3360360592233451,-1.1290160244602163,-1.0821676568721779,0
-0.5272582580223523,-0.38818855680898257,1.093652075547828,-0.208912484209737,0.594173086957394,-0.904856851415848,-0.8808952433515993,-0.22073630212708845,0.05940969002841313,-0.0889531794061863,0.2561399664011351,0
-0.34607457516508167,0.39471328253062143,-1.4206580730123686,0.09044901072616582,-0.7534127610472068,-0.904856851415848,-1.0939150864272293,-0.2651155559432701,0.45485543928017136,-0.517214350899022,0.5649801871565157,0
