0,1,2,3,4,5,6,7,y
1.074854313570752,-0.2483445919864017,-0.5388984111684607,0.22613849207135783,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
0.9817778367919353,0.05062716119594314,1.1366003858874716,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
0.6094719296766694,1.04719967180376,1.1366003858874716,1.086567876537995,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
1.3540837439072024,0.15028441225672493,0.46640086706509976,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,0.13381781674703805,0
0.05101306900376886,0.9475424207429793,0.8015006264762847,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,2.8143396868394435,0
1.819466127801286,1.545485927107669,-0.2037986517572739,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,0
0.42331897611903585,1.1468569228645418,0.13130110765391292,0.48426730741134877,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
-0.04206340777504737,0.7482279186214157,0.9690505061818782,1.5167825687713137,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.6784615378264183,0
1.5402366974648358,1.545485927107669,-1.879297448813207,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.3535497959970357,0
0.6094719296766694,0.15028441225672493,-0.3713485314628673,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.1910939250823443,0
-0.3212928381114976,0.648570667560634,-0.2037986517572739,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
-0.13513988455386414,-0.4476590941079653,-0.2037986517572739,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.3535497959970357,0
-0.6005222684479474,-0.7466308472903102,1.1366003858874716,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,1.2820691516834262,0.052589881289692345,0
-0.6005222684479474,-0.2483445919864017,-0.5388984111684607,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,0.7836413004058032,0
-0.9728281755632144,-0.9459453494118737,1.6392500250042517,0.140095553624694,-0.08987516023070166,-0.040064154010749815,-3.076816277040637,-0.5972336023690725,0
-2.5551282808030975,-0.547316345168747,0.2988509873595063,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.3535497959970357,0
-1.0659046523420312,0.05062716119594314,-0.03624877205168049,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,-0.5972336023690725,0
-0.2282163613326809,-0.6469735962295283,-0.03624877205168049,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,-0.1910939250823443,0
0.7025484064554861,0.15028441225672493,0.2988509873595063,0.828439061198004,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,0.8648692358631488,0
-0.8797516987843976,-0.4476590941079653,-0.3713485314628673,-1.0645055846285982,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.5972336023690725,0
0.7025484064554861,0.15028441225672493,-1.5441976894020202,-1.3226343999685897,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.1910939250823443,0
-0.3212928381114976,1.04719967180376,-0.03624877205168049,2.549297830131279,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.3535497959970357,0
-0.2282163613326809,-0.547316345168747,0.8015006264762847,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.3535497959970357,0
-0.2282163613326809,0.9475424207429793,-0.2037986517572739,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-1.4907408923998744,0
0.9817778367919353,-0.3480018430471835,-0.2037986517572739,0.5703102458580126,-0.08987516023070166,-0.040064154010749815,-1.987094919859621,-1.4907408923998744,0
-0.6005222684479474,-0.4476590941079653,2.9796490626489973,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,0.21504575220438374,0
-0.6005222684479474,0.05062716119594314,-0.8739981705796476,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,-0.5860246034840288,-0.5972336023690725,0
-0.2282163613326809,-0.7466308472903102,-0.03624877205168049,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,1.1897809776925312,0
1.1679307903495688,0.8478851696821975,0.6339507467706913,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
0.23716602256140237,-0.4476590941079653,0.13130110765391292,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,0.539957494033766,0
1.1679307903495688,-0.3480018430471835,-0.2037986517572739,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.1910939250823443,0
-1.9966694201301975,-0.6469735962295283,-0.3713485314628673,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.1910939250823443,0
-0.41436931489031437,-0.3480018430471835,2.3094495438266254,4.012027783724562,-0.08987516023070166,-0.040064154010749815,-1.2087225218731814,-0.3535497959970357,0
0.23716602256140237,-0.14868734092561992,-1.2090979299908333,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,0.13381781674703805,0
0.7025484064554861,0.8478851696821975,0.46640086706509976,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.3535497959970357,0
-0.6005222684479474,-1.8428606089589088,0.8015006264762847,1.7749113841113051,-0.08987516023070166,-0.040064154010749815,-1.3643970014704694,-0.5972336023690725,0
-0.3212928381114976,-1.3445743536550003,2.3094495438266254,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,-1.0530480422758932,-0.5160056669117269,0
0.7956248832343029,0.4492561654390703,0.13130110765391292,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,0.9707201924888516,-0.5972336023690725,0
-0.6935987452267641,1.8444576802900143,0.6339507467706913,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,-0.3535497959970357,0
-1.3451340826784808,1.04719967180376,-0.5388984111684607,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
-0.7866752220055809,0.34959891437828855,-0.2037986517572739,1.7749113841113051,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,-1.4907408923998744,0
1.1679307903495688,0.34959891437828855,-0.2037986517572739,0.39822436896468544,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.3535497959970357,0
-0.04206340777504737,-0.14868734092561992,0.46640086706509976,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.9707201924888516,-0.5972336023690725,0
-1.3451340826784808,-1.4442316047157822,-0.2037986517572739,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,0.3775016231190751,0
-1.3451340826784808,-0.2483445919864017,0.13130110765391292,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,-1.5200714810677567,-0.8409174087411094,0
-0.6005222684479474,0.15028441225672493,-0.5388984111684607,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,1.6771485904366048,0
-0.13513988455386414,0.9475424207429793,0.13130110765391292,0.7423961227513403,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.5972336023690725,0
-1.1589811291208474,-2.1418323621412543,0.2988509873595063,0.39822436896468544,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,1.595920654979259,0
1.7263896510224694,1.645143178168451,-1.041548050285241,-0.1180332617152972,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.1910939250823443,0
-0.2282163613326809,0.4492561654390703,-0.8739981705796476,1.2586537534313227,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
0.9817778367919353,-1.1452598515334373,-0.5388984111684607,1.6888684456646412,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
0.14408954578258562,0.4492561654390703,-0.5388984111684607,0.0540526151780302,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,0.7024133649484574,0
-0.13513988455386414,-0.6469735962295283,-0.5388984111684607,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
-0.8797516987843976,-1.6435461068373458,1.4717001452986582,1.6888684456646412,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,0.7836413004058032,0
0.3302424993402191,-0.6469735962295283,0.6339507467706913,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,1.4377436312807141,-0.5972336023690725,0
-0.5074457916691312,0.24994166331750672,-1.041548050285241,-1.2365914615219258,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,0
0.6094719296766694,-0.3480018430471835,-1.041548050285241,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,1.2820691516834262,-0.5972336023690725,0
0.7956248832343029,1.2465141739253236,-0.2037986517572739,-1.1505485230752621,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
-0.6005222684479474,1.545485927107669,-0.2037986517572739,0.6563531843046764,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,0.13381781674703805,0
-0.04206340777504737,-0.3480018430471835,-0.5388984111684607,0.0540526151780302,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,0.13381781674703805,0
1.2610072671283856,0.05062716119594314,-1.3766478096964267,-0.1180332617152972,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.028638054167653353,0
-0.5074457916691312,0.24994166331750672,0.2988509873595063,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
0.8887013600131196,-1.1452598515334373,-1.041548050285241,1.5167825687713137,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
-0.04206340777504737,0.05062716119594314,-1.2090979299908333,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
1.074854313570752,1.3461714249861054,-0.3713485314628673,0.0540526151780302,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
0.14408954578258562,1.4458286760468873,0.6339507467706913,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.7416990830813169,-0.5972336023690725,0
-0.7866752220055809,0.34959891437828855,-0.2037986517572739,1.7749113841113051,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,-1.4907408923998744,0
0.6094719296766694,-0.14868734092561992,-0.03624877205168049,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,-1.2087225218731814,-0.5972336023690725,0
0.3302424993402191,-1.0456026004726555,-0.03624877205168049,1.5167825687713137,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,0.539957494033766,0
-0.3212928381114976,-0.04903008986483811,-0.5388984111684607,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,0.3775016231190751,0
0.5163954528978526,0.7482279186214157,-0.5388984111684607,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,0.052589881289692345,0
1.6333131742436526,-0.2483445919864017,-0.3713485314628673,1.0005249380913313,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
1.074854313570752,-0.14868734092561992,0.2988509873595063,0.31218143051802166,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,-1.4907408923998744,0
-0.6005222684479474,-0.14868734092561992,1.304150265593065,0.48426730741134877,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,-0.5972336023690725,0
-0.13513988455386414,-0.6469735962295283,0.46640086706509976,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,-0.5972336023690725,0
1.074854313570752,0.4492561654390703,-0.7064482908740541,0.31218143051802166,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.028638054167653353,0
-1.3451340826784808,0.05062716119594314,0.2988509873595063,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
-1.0659046523420312,-1.3445743536550003,-0.8739981705796476,1.6028255072179773,-0.08987516023070166,-0.040064154010749815,-0.4303501238867416,1.1085530422351855,0
0.23716602256140237,1.3461714249861054,0.2988509873595063,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,-0.5972336023690725,0
0.6094719296766694,0.5489134164998521,-0.7064482908740541,0.31218143051802166,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
0.7025484064554861,0.24994166331750672,-0.7064482908740541,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
1.447160220686019,-0.3480018430471835,-0.7064482908740541,0.48426730741134877,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.1910939250823443,0
1.1679307903495688,0.15028441225672493,-0.7064482908740541,1.6028255072179773,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
0.6094719296766694,1.2465141739253236,-0.8739981705796476,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
-0.5074457916691312,0.24994166331750672,1.9743497844154385,0.39822436896468544,-0.08987516023070166,-0.040064154010749815,1.4377436312807141,2.245744138638024,0
1.3540837439072024,0.15028441225672493,0.13130110765391292,0.140095553624694,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
-0.7866752220055809,-0.6469735962295283,-0.03624877205168049,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
0.3302424993402191,0.34959891437828855,1.4717001452986582,-0.03199032326863338,-0.08987516023070166,-0.040064154010749815,-2.2984438790541972,-1.4907408923998744,0
1.1679307903495688,1.1468569228645418,-2.381947087929986,2.4632548916846155,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,0.13381781674703805,0
-0.8797516987843976,0.8478851696821975,-0.2037986517572739,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,-1.2087225218731814,4.113986654156974,0
1.5402366974648358,1.7448004292292325,-1.3766478096964267,0.22613849207135783,-0.08987516023070166,-0.040064154010749815,-1.0530480422758932,-0.5972336023690725,0
-1.0659046523420312,0.34959891437828855,-1.5441976894020202,0.31218143051802166,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
0.5163954528978526,0.4492561654390703,-0.3713485314628673,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,0.8648692358631488,0
0.14408954578258562,-0.7466308472903102,0.46640086706509976,-0.03199032326863338,-0.08987516023070166,-0.040064154010749815,1.5934181108780023,-0.5972336023690725,0
-1.2520576058996642,-0.9459453494118737,-0.7064482908740541,-0.1180332617152972,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
-0.7866752220055809,0.15028441225672493,0.6339507467706913,0.5703102458580126,-0.08987516023070166,-0.040064154010749815,-1.3643970014704694,-1.4907408923998744,0
-0.6935987452267641,1.1468569228645418,-0.5388984111684607,-1.1505485230752621,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.3535497959970357,0
0.23716602256140237,-0.2483445919864017,-0.3713485314628673,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.1910939250823443,0
-0.13513988455386414,2.940687441958613,-0.3713485314628673,0.140095553624694,-0.08987516023070166,-0.040064154010749815,1.4377436312807141,-0.5972336023690725,0
-0.3212928381114976,-0.14868734092561992,0.13130110765391292,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,0.13381781674703805,0
0.14408954578258562,-0.7466308472903102,-0.3713485314628673,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.10986598962499859,0
-0.6935987452267641,0.05062716119594314,0.46640086706509976,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,-0.4303501238867416,-0.5972336023690725,0
0.3302424993402191,-0.14868734092561992,-0.8739981705796476,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.27232186053969,0
-0.13513988455386414,-0.547316345168747,-0.7064482908740541,-0.806376769288607,11.126544836560907,-0.040064154010749815,0.5036967536969872,0.052589881289692345,0
0.42331897611903585,-0.6469735962295283,0.46640086706509976,-0.5482479539486158,-0.08987516023070166,24.959967948697134,-0.11900116469216535,-0.5972336023690725,0
-1.3451340826784808,-0.4476590941079653,-0.2037986517572739,0.0540526151780302,-0.08987516023070166,-0.040064154010749815,1.5934181108780023,-0.5972336023690725,0
0.9817778367919353,0.15028441225672493,0.13130110765391292,-0.1180332617152972,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-1.4907408923998744,0
1.5402366974648358,0.9475424207429793,-0.2037986517572739,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
-1.8105164665725642,-0.3480018430471835,-0.5388984111684607,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,0.13381781674703805,0
-0.41436931489031437,-0.9459453494118737,0.13130110765391292,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
0.8887013600131196,0.15028441225672493,-0.5388984111684607,0.5703102458580126,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
-0.7866752220055809,-0.6469735962295283,2.141899664121032,1.0005249380913313,-0.08987516023070166,-0.040064154010749815,-1.0530480422758932,-1.4907408923998744,0
1.6333131742436526,-0.2483445919864017,0.46640086706509976,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,0.9707201924888516,-0.5972336023690725,0
1.1679307903495688,0.4492561654390703,-0.8739981705796476,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,0.13381781674703805,0
1.819466127801286,1.3461714249861054,-0.2037986517572739,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,2.994488427253594,-0.5972336023690725,0
2.0986955581377353,1.3461714249861054,-0.5388984111684607,0.6563531843046764,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
-1.1589811291208474,0.7482279186214157,0.13130110765391292,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
-1.4382105594572976,-0.14868734092561992,-0.5388984111684607,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,0
0.8887013600131196,-0.04903008986483811,-0.3713485314628673,0.140095553624694,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,-0.5972336023690725,0
-1.2520576058996642,-0.04903008986483811,-0.03624877205168049,-0.9784626461819346,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.1910939250823443,0
-0.6005222684479474,1.3461714249861054,-0.5388984111684607,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
1.1679307903495688,0.05062716119594314,-0.3713485314628673,2.549297830131279,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.27232186053969,0
-1.7174399897937473,0.15028441225672493,0.46640086706509976,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,-0.27232186053969,0
-0.41436931489031437,0.648570667560634,0.6339507467706913,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,0
0.7956248832343029,0.9475424207429793,-1.3766478096964267,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,-0.5972336023690725,0
-0.6935987452267641,-0.6469735962295283,-0.03624877205168049,3.7538989683845716,-0.08987516023070166,-0.040064154010749815,-0.4303501238867416,-0.5972336023690725,0
1.6333131742436526,1.2465141739253236,0.46640086706509976,-0.03199032326863338,-0.08987516023070166,-0.040064154010749815,-0.5860246034840288,-0.5972336023690725,0
-0.5074457916691312,-0.6469735962295283,0.46640086706509976,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.9707201924888516,-0.5972336023690725,0
0.7956248832343029,-0.547316345168747,0.46640086706509976,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
-0.7866752220055809,0.4492561654390703,3.6498485814713706,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.5972336023690725,0
-0.6935987452267641,-0.7466308472903102,0.9690505061818782,0.140095553624694,-0.08987516023070166,-0.040064154010749815,-0.7416990830813169,-0.5972336023690725,0
0.23716602256140237,-0.04903008986483811,0.13130110765391292,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,-2.2984438790541972,-0.5972336023690725,0
-0.13513988455386414,0.9475424207429793,-0.03624877205168049,0.7423961227513403,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.5972336023690725,0
0.5163954528978526,0.9475424207429793,0.2988509873595063,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,0.7836413004058032,0
-0.2282163613326809,-0.4476590941079653,1.1366003858874716,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,1.126394672086138,-0.5972336023690725,0
1.2610072671283856,1.7448004292292325,0.46640086706509976,1.086567876537995,-0.08987516023070166,-0.040064154010749815,-0.5860246034840288,-0.1910939250823443,0
-0.3212928381114976,-0.6469735962295283,-0.5388984111684607,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.10986598962499859,0
1.3540837439072024,0.7482279186214157,-0.7064482908740541,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.6593712332942753,1.0273251067778397,0
-0.13513988455386414,-0.04903008986483811,1.304150265593065,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,1.9047670700725785,-0.5972336023690725,0
-0.7866752220055809,-1.2449171025942185,0.2988509873595063,1.7749113841113051,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,-0.27232186053969,0
3.12253680270472,-0.04903008986483811,-0.5388984111684607,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,0
-1.4382105594572976,-1.543888855776564,0.6339507467706913,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
1.1679307903495688,1.7448004292292325,-1.5441976894020202,0.22613849207135783,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.5972336023690725,0
1.1679307903495688,1.1468569228645418,-1.2090979299908333,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,0.9707201924888516,-0.1910939250823443,0
0.14408954578258562,-0.7466308472903102,-0.7064482908740541,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,0
-0.41436931489031437,-2.1418323621412543,1.1366003858874716,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,-0.7416990830813169,-0.5972336023690725,0
1.1679307903495688,-0.04903008986483811,0.6339507467706913,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,-0.5972336023690725,0
0.23716602256140237,0.15028441225672493,-0.3713485314628673,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.5972336023690725,1
-0.5074457916691312,-0.7466308472903102,1.304150265593065,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,2.5706558804674065,1
0.14408954578258562,-2.3411468642628175,0.6339507467706913,0.31218143051802166,-0.08987516023070166,-0.040064154010749815,-0.27467564428945346,1.4334647840645678,1
1.2610072671283856,1.04719967180376,-0.2037986517572739,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,-0.5860246034840288,1.5146927195219135,1
-0.2282163613326809,-1.3445743536550003,0.2988509873595063,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,1
-1.4382105594572976,-0.04903008986483811,0.13130110765391292,2.4632548916846155,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,0.3775016231190751,1
-0.6005222684479474,0.24994166331750672,-0.03624877205168049,-0.03199032326863338,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,-0.27232186053969,1
0.05101306900376886,0.05062716119594314,0.13130110765391292,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,0.2962736876617294,1
-1.1589811291208474,1.9441149313507962,-0.3713485314628673,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,-0.4303501238867416,0.2962736876617294,1
-1.8105164665725642,-0.04903008986483811,-0.2037986517572739,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,1.1897809776925312,1
1.074854313570752,0.05062716119594314,0.13130110765391292,-1.0645055846285982,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.27232186053969,1
0.8887013600131196,1.4458286760468873,-0.2037986517572739,-0.3761620770552884,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,0.21504575220438374,1
-0.6005222684479474,-0.3480018430471835,-0.7064482908740541,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,0.539957494033766,1
-0.8797516987843976,-1.543888855776564,-0.03624877205168049,-0.6342908923952796,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,1.1897809776925312,1
-0.41436931489031437,-1.8428606089589088,-0.7064482908740541,-0.1180332617152972,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,0.3775016231190751,1
0.7956248832343029,-0.14868734092561992,0.8015006264762847,0.140095553624694,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,-0.5972336023690725,1
-1.1589811291208474,-1.2449171025942185,1.304150265593065,-0.4622050155019522,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,0.21504575220438374,1
-0.8797516987843976,-0.4476590941079653,1.1366003858874716,-0.8924197077352708,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,1
-1.3451340826784808,-1.6435461068373458,0.6339507467706913,1.2586537534313227,-0.08987516023070166,-0.040064154010749815,0.03667331490512278,-0.3535497959970357,1
-0.41436931489031437,-1.4442316047157822,-0.5388984111684607,-0.204076200161961,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,-0.5972336023690725,1
-1.4382105594572976,-0.2483445919864017,-0.03624877205168049,-0.03199032326863338,-0.08987516023070166,-0.040064154010749815,0.1923477945024109,0.21504575220438374,1
-2.5551282808030975,1.9441149313507962,1.1366003858874716,-0.806376769288607,-0.08987516023070166,-0.040064154010749815,-4.633561073013516,-0.3535497959970357,1
-0.9728281755632144,-0.2483445919864017,-0.3713485314628673,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,1.5934181108780023,-0.8409174087411094,1
-0.8797516987843976,-1.6435461068373458,-0.3713485314628673,-0.7203338308419435,-0.08987516023070166,-0.040064154010749815,1.2820691516834262,-0.27232186053969,1
0.7025484064554861,1.3461714249861054,0.6339507467706913,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.8973735626786051,-0.5972336023690725,1
1.5402366974648358,1.1468569228645418,0.6339507467706913,-1.1505485230752621,-0.08987516023070166,-0.040064154010749815,0.34802227409969905,0.2962736876617294,1
0.14408954578258562,-0.14868734092561992,0.9690505061818782,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,1.2820691516834262,0.3775016231190751,1
0.6094719296766694,0.648570667560634,-0.03624877205168049,-0.5482479539486158,-0.08987516023070166,-0.040064154010749815,-0.11900116469216535,0.6211854294911118,1
0.7025484064554861,0.5489134164998521,0.13130110765391292,-0.2901191386086246,-0.08987516023070166,-0.040064154010749815,0.8150457128915634,-0.3535497959970357,1
-0.6005222684479474,-0.6469735962295283,-1.5441976894020202,1.1726108149846588,-0.08987516023070166,-0.040064154010749815,0.5036967536969872,-0.3535497959970357,1
