0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,y
0.08611703107781074,0.25553102319157317,0.6291581486547437,0.6015941501169905,-1.1842756586093064,-1.4052828381206321,-0.4557370536322341,-0.44123890300471447,0.18057982162107025,-0.9795717474576945,-0.46193824013817786,0.062229746347372626,0.008339000040142559,-0.2154755802381384,-0.032219177528444776,-0.1833191574045676,0.4517103299439863,1.2954320282630836,1.5663020574199975,1.1410426810695802,0.5770330458225936,-1.4382779190879709,-1.126183966553151,-0.4652351944217036,-1.70146344780149,-1.6863698361233557,-0.4247432908443673,0.45744528446063726,-0.061728214614137085,-0.3448750974348014,0.3930105615596671,1.0932201429497685,0.028597946922166623,-1.191797583490605,-0.5233672961787282,0.3211098216018348,0.7511345578693832,-0.07635208822605179,-0.510768163426616,-0.7105511417974474,-0.6989195055975,-0.24913636361166452,-1.0065197597043236,-1.1101972436405272,-0.9665912872276531,-0.6598091733239807,-0.546105074185598,-0.14575113128162598,0.14712227515094822,-0.9729847781157053,-0.6058794822037425,-0.4977095314933482,-1.0318036147337406,0.2586122346658073,1.3849632382755848,0.3440335614930887,2.5348116100234304,1.6072773330891212,-0.5492940688443334,-0.5176842048056073,0
-0.27140095059648134,-0.09833963598009754,-1.0338443780827373,-0.33489567226642153,-0.535930905706022,0.5805737031620382,1.4283775387485935,-0.24753184014716134,-0.8717352145395372,-0.3493943390079672,0.2622892135528949,0.6605057364354211,0.9791546010724214,0.8327991368902367,1.063768449961232,1.4303274493448814,1.4913791447870175,1.7863446148449025,1.9391022791463846,1.415775430649008,1.139537371643098,1.1527866810187288,0.3070004816124501,-0.887298649997587,-1.2834873388475607,-1.7043796327162204,-0.0643708753413666,0.7464174912938939,1.0893156060020612,1.021953578180155,-0.28811833179081203,-1.4155030141352374,-1.1793979594070858,-0.6297624533635876,-0.299092415024001,-0.6118530332170465,-0.9726198627328806,-0.5999441578827374,-0.3399200465112607,-0.14116145397667945,-0.7411803441645866,-1.5405044840110982,-1.4534018524783794,-0.7978224102865568,-0.5104957543062089,-1.019753988848638,-0.5439055148528966,-0.46859056333736443,-0.6120782480908966,0.2554990150400519,-0.4064238720126749,-0.7233874767727928,-1.180065951604608,0.14844323275161853,0.8525903950178281,-0.4403196840493319,-0.9924507045910305,-0.794706340510216,0.4189648116798437,1.7922680876861794,0
-0.611479030725686,-0.2404680154834736,0.3919507330311461,1.0513557095511292,0.684888469441652,1.0278672691697963,0.6134596825318452,-0.32523990606094716,-0.7570122419698708,-0.6601068112297078,-1.1692516768640666,-0.7103881885484014,-0.37649564399689045,-0.17112069053842768,0.05369305013571499,0.27452617315047595,1.0413109889815184,1.6406892320129345,1.6021482325859964,0.696948878053462,0.21241805346248813,0.25977740160147933,0.6725999916211215,0.31489993305300656,0.01683273286579459,-0.27283169841158805,-0.9142892939213474,-0.9016815256903571,-0.6097839544596619,-0.7247764009722254,-1.5794447647704448,-1.8452880148341289,-1.7156180884277723,-0.41027487803620655,-0.07159635065699761,-0.7878688679248389,-1.340047239231187,-0.8674834329632558,-0.37510965865203544,-0.630764051784346,0.21734447261063858,-0.22014878696537446,-0.5347361045317138,-0.5026820504969434,-0.3671696441004478,-0.9152769648593737,-0.8408460247675669,-0.7024228622562404,-0.8535201106059711,-1.0372659068273438,-0.6288935910719426,-0.7528237305048943,-1.2838495874142155,-0.37485952634077924,0.521655924884628,-0.47517982829566163,-1.2530858509911138,-0.951698737477493,-0.9332587973280589,-0.0741733646471842,0
-0.41964011372972443,-0.5508299870520702,-0.9879332653813958,-0.7148312361719724,-0.7704385822880611,-0.8168221537629081,-0.4205056425551943,-0.8331578441351124,-0.9204305769971652,-1.3624920477309665,-1.2607411322666542,-1.365288058146651,0.15255711121772902,0.49170378793189784,0.7152657411314767,0.30679910528546495,-0.39003466237969314,-0.14994718073880314,0.5164074158914126,1.6387802566674559,0.9506075946188982,-0.5241898913594653,-1.552358718525656,-0.5080532261467933,0.34968224204354625,-0.5041883161814659,-1.2054772116728605,-0.6575348268447895,-0.7247193139338197,0.2154566581406835,-0.5366129418476421,-1.2882115002670411,-0.08794989828475498,0.6605306149835684,-0.11387438031812218,0.24375757137150453,0.17953349999904797,0.8239008213024908,1.700567463274819,1.492660548337052,0.44579799124141106,-0.41965152035454745,-0.42301558133819983,-1.0154076390365638,-0.520687833254174,-0.0794607729452588,-0.7649612277893734,-0.48971090001390816,-0.5208668778074242,1.1840042075414963,0.7135960929063978,0.1891363889223531,-0.4091017998760969,2.200340893403388,1.600790066623324,0.13487269601510993,0.2064709688493528,0.24144347947381176,-0.9666470345875133,-0.2404899297065928,0
0.35643550502666577,-0.35359060325146674,-0.5441258426017613,-0.6429515348925439,-1.0118435434754542,-0.5598662754180257,-0.6701891210576943,-0.4243458451973697,-0.6711763488242214,-0.9540437274394765,-0.618008487589651,0.06968025680924124,-0.13436102575662698,-1.1794135352614297,-1.3087680970580509,-1.0009001048242883,-0.7441742222131692,-0.37112757689105136,-1.3300688959927,-0.9453169025566186,-0.0435136238672012,0.1957304355788167,0.6966582437486013,0.7157896366769223,0.3397733256674834,-0.42429870565414246,-0.6095272025603652,-1.1297258575888909,-1.0052968091207344,-0.6114406898930417,0.0641897164939187,0.766771426571922,1.6032443705761983,1.2322085046960984,0.851675287561655,0.6040769818831959,0.5444033773569951,0.3692276346719138,0.5122805605501086,1.8009288506603973,2.680110152005642,2.1977561356487056,2.541616374489685,1.3126824982819925,0.6877105270139541,0.5846123658358189,0.2468360652532065,0.0699780219144982,-0.5906167492006679,0.4626270964442203,-0.7823209835266102,-1.2728642131053538,-0.8390625768016128,-1.2011270406971966,-1.2337356123436511,-0.14400845795552852,0.22384664527602488,-0.4022253480920236,0.1017765577150272,-0.11113260132705273,0
-1.0997962739881337,-0.985916863082813,-0.7481752323855013,-0.4149901965492134,-0.7859574726501077,-1.2720464567566194,-1.3518403353743353,-1.2791345702490136,-1.2241575835125404,-1.2093239276216579,-1.442182405165904,-1.0993048346579424,-1.0452122542466462,-1.1700427839164202,-1.29372132272139,-1.2831806845649918,-1.147605155471005,-1.2022880551147435,-1.5566963812088477,-1.7698983210990575,-1.692072008127849,-1.13101462639697,-1.025654841591895,-0.6233325423297267,-0.13585466038353966,0.15801805084848378,0.23032005495452532,0.6776560324389929,1.3880630293411405,1.5691383912704546,1.178422637202427,1.3510911433691033,1.84584396253052,1.0099658552014283,0.49694248630974364,0.2512560037917917,0.13946601346674997,0.4649483055415088,0.6560989753863182,0.438503843921533,-0.5194640606676976,-1.2818898296177257,-1.1559291340956497,-0.7109319393995902,-0.38182075758814776,-0.7234972221941486,-0.9409259744054742,-0.6149243245962739,-0.8293759243544635,-0.9372730399425728,-0.8130064620175436,-0.7430116459275272,0.2729049497298937,-0.8155355339975351,-0.5143128511845204,0.20459298450776942,-0.714439881764275,-1.202886572625136,-0.4324352384362431,-0.5546434414854758,0
-0.22344122134749092,-0.5363270911843787,-0.3094690443504603,0.0635232433966968,-0.7514710496233373,-0.9088187027999647,-0.5844082940875103,-0.7824786707130782,-1.0211226824180233,-1.2552743636544506,-0.3335454749933699,-0.027921430241237437,0.07968901293852754,-0.28794272397287707,0.2512426357815514,0.4767698811964068,-0.4507009681327512,-0.3445396895487079,0.6609869890609408,0.6069039740769411,-0.44318775010808614,-0.8367228711282804,0.09348349398106418,0.5181679517918937,0.37175210124477753,0.8354634765339337,0.7886126792149456,0.8334573126292122,0.9190253491340993,1.044167377551675,0.2567847828895717,-0.8861394121815204,-0.30403860699458407,-1.0287890285926546,-0.5314202542094186,0.67156287366578,0.4523334083040551,-1.1153999705155073,-0.7948350324470724,-1.3736302156184474,0.3067659571149088,0.5562635600705526,0.10462833543116708,-0.8480896248492646,-0.4550763250266478,-0.010047955637322999,-0.5714000065116623,-0.4640647769066766,-1.054721662701866,0.15550614815528085,-0.8206778316402769,0.23819681180918897,0.6583870255941493,-0.2509193991873167,0.291440641313706,0.22202305663093452,-0.5059317646442082,-0.951698737477493,-0.2154116962497896,-0.7948784799046217,0
0.5133946189324525,0.05249048104389321,0.3256346813514305,-0.8380535812224215,-1.0049462588701001,-0.10622811982150511,-0.34391561847467295,-0.3804238948982734,0.409200421634002,0.10865127731891808,0.003966045357353257,0.634428949818881,0.7787673308046168,1.1076745096771763,1.7078674675337748,1.5774920198804308,2.0165218539619256,2.033342234938267,1.4894319262306892,0.9751301558702884,0.5337934473696324,0.6939185447044635,0.0848912610783927,-0.2765535381386162,-0.003435505176152678,0.4064608858987714,-0.4707203304893433,-0.3977209601588641,1.0318479262649825,1.2681187426441423,0.26758889637030325,-0.6743000293233782,-0.21450185037639088,0.427267668819741,-0.35385252963269564,-1.1694996126836623,-0.6721137137406462,-0.766976728550181,-1.3940784275979456,-1.050250722004742,-0.7589421458811882,-0.32700495185758116,-0.5448313325311277,-0.9249266528236896,0.05389061743736615,0.7377499215461103,0.6779496944626537,0.18161408720480032,0.3429584525242863,1.4339863747534238,-0.42176661125814163,-1.0766225215580107,-0.9724986799853935,-0.08566589631603305,0.40654828309916696,0.10001255176878003,-0.38430202965750265,-0.29233067021492976,-0.8163999669199685,0.2215005287917645,0
-0.0010824766476262907,-0.008421681600410727,0.8306569210661872,0.5564126235984926,-0.4221257097176795,-0.055471403111405,-1.736322256258553,-0.8264006210121745,-0.42274746577767813,-0.7031397592604184,-1.0962138763325888,-1.249805145987688,-1.9348102874052315,-1.1719169341854223,-1.0913179389024372,-0.7913411988277599,-1.0039018437184486,-0.716384780640902,-0.5366735523185948,-0.651042492965265,-1.0598389604777945,-2.0714510895145457,-2.3892422032458573,-1.97845266725564,-2.4572435241212025,-2.081661781853925,-1.1647546908444535,0.22722495702872073,1.0990344047811258,0.9303783236281746,-0.10679712294027054,-0.8687601280002538,0.6528542165283394,1.1128219574468954,-0.05629573039868577,0.2800657704592105,1.1675806678912457,1.5145254616266197,1.2135228314713435,0.1386978087207889,-0.32347176586381765,-1.2011793220927611,-1.6896301876646649,-1.622204729114966,-1.3583493217900668,-1.217258499951631,-1.3830374002784276,-1.420514309258724,-1.441028642725985,-1.458664417270307,-1.2886313786270127,-0.80188415339173,2.0075742911190435,1.2776755023720554,-0.6006435825236162,0.9715161579270254,1.4053926422897363,0.021654123719624,1.0032589637202953,0.8313279340095964,0
-1.1608359293959398,-0.27237438639239475,-0.699713502311863,-0.6367904176400214,-0.572141649884131,0.21893209660257418,1.0239822116034405,0.2851625827111095,-0.3616719264240427,-0.49599811111259134,-1.056235290778517,-0.1650108227396197,-0.2709887100301299,0.10750298278651603,-0.1234705831830325,-0.6364311245798129,-1.4547283283458607,-1.1086524518656211,-0.8337985153612066,-0.6337998517782716,-1.004133892200556,-1.8286401233906542,-0.9272737748563065,-0.08598977057090976,0.14249580872586565,0.008398202230837896,-0.011387810607632628,0.6606832672786057,1.5063788405645384,0.8750704966215329,-0.0715663181117977,-0.28913751503584706,1.0150028857549973,0.5760416738533632,-0.48350515392681087,-1.1627904889391947,-1.1392835567129709,-0.489386783028355,0.173134298613657,-0.5612525718486898,-0.5629498510773083,0.09928293999962609,-0.2015935805510549,-0.5278156577782973,-0.8831436408411877,-0.7836072907907117,-0.6219898711637915,-0.7476807265631197,-0.5181841904461455,-0.8729919112309343,-0.46012345937180843,0.11063971230341595,-0.3646230988148367,-1.035873537825913,0.3202175517600713,0.06515240752245043,0.31072502740938607,-0.998796456567676,-0.8497882041794228,-0.9611950449640303,0
-0.3934802614120933,-1.0932382925037296,-0.7838838755976558,-0.977705572279597,-1.0911623164370263,-1.4830040605829733,-1.1297292655408229,-1.3489592091860385,-1.073944770507654,-0.7388789872859237,-1.173864590581844,-1.1395375911520327,-1.212201646136483,-1.6535735533189009,-1.5834930736564374,-1.6037584771058824,-1.3572830747300113,-0.9333265280863998,-0.6752787629604566,-0.7318913216420562,-0.9215501546147201,-0.7057914152718248,-0.19607475483896444,0.23114598088744645,0.7744144303447914,0.7638860798187023,0.33847556726223044,0.5914866093170276,1.350455503630846,1.7495688433085148,1.9929588448367244,2.1467805326411495,2.821744589134401,2.6593369233519564,1.6529446116153488,0.5701367088229488,-0.38439506045020905,-0.6492403033805788,-0.9009138632482484,0.04923955628185737,0.5940171641868452,0.7608817481620119,0.568335808204246,0.5306682602992941,0.3921402375229623,0.23110791480365026,-0.23596720827472015,-0.7371205582248479,-0.5369630019750957,-0.5872980058458745,-0.7362927657902099,-0.29165575536863764,-0.46840673462444393,-0.6640531563655252,-0.8884126869872685,-1.2246729295917524,-1.3225885566978026,-0.8732025389938546,-0.36565876391733426,-0.40680649476600145,0
0.5090346435461809,0.7254248493047755,-0.12327397617279752,0.1354029446761254,-0.4652337385011426,1.1595175031366187,-0.15397235875497964,-0.4322292721741305,-1.0095678506484167,0.048113401275715076,0.07008447531216457,0.6411344092345628,0.21707573990243836,-0.28356970667853953,-0.029792278441886585,-0.06799721324220705,-0.0002536479162955773,0.3139921868000589,0.7689238053941148,0.9475419299710991,1.0300749647486647,0.7271581093491364,0.36070193725414706,0.2697292622221425,0.6356896010799095,0.8179154695972962,0.22944430181843062,-0.47910319310738686,-1.4358818506801712,-2.2380348153014875,-1.0364206263475801,1.3661218756339826,1.9834004321953422,1.9260280158251208,1.5659726648838923,1.4229847330461312,1.1223981830782286,-0.7559688514001776,-0.11450253105876189,1.1964811990459943,1.4698577315916836,1.1695497404891215,1.0051226729788876,1.1618808545938686,-0.30665417534690415,-0.9009650437649539,-0.6538834814879597,-0.789921399916207,-0.16675214611864844,0.21978727686691943,-0.7823209835266102,-0.7430116459275272,0.40634105291367445,1.0022529975865828,-0.3272629332831465,2.0347505574400846,2.013541317223264,0.35133815735090573,-0.14863522173088078,-0.20353069302672427,0
-0.3280806306180154,-0.5450288287049937,-0.4395505303375945,-0.8195702294648541,-0.7049143785371972,-0.47738661076411293,-0.5706220897530164,-0.5628689192175965,-0.5407718188529461,-0.8293211153504679,-0.8955521296092661,-1.020329423762135,-1.2213101584213832,-0.8152036663187344,-0.43848208461828514,-0.7534742917893729,-0.8624735184316322,-1.0728166037085494,-1.7466811095886412,-1.7082079826300367,-1.6305237508704806,-2.000107633691833,-1.789074734994255,-0.7743719729204275,0.6685691872368457,1.3235751431661906,0.6813329200433351,-0.11135994796566717,-0.3794906790426913,-0.5085318642331429,-0.6502910054275153,-1.069796172043014,-1.2239162350440644,-0.8097606322931553,-0.2765441325380679,-0.5992240944039314,-1.0919698226163213,-1.400647569706901,-1.332369107756877,-1.0472284837466699,-0.35470803784818594,-0.4838788960610334,-0.6215550653266734,-0.9457516417139542,-0.8232651770218921,-0.7378091432885684,-1.006912754386512,-0.7129830305945123,-0.48330925474952363,-0.48730513896110367,-0.6595790695628762,0.02233095110711151,-0.8538888104886995,-0.8155355339975351,-0.269709112390416,-1.0503722083601037,-0.6275614996309138,-0.8732025389938546,-1.1669764581442397,-0.9057561899442275,0
-0.45015994143362736,-0.09543905680655938,1.2948692828241954,0.5872182098611048,-0.8911410628817577,-0.9484723877297304,0.2228505597211859,0.635411981250057,0.05512736240819771,-0.2217542389168764,-0.17593758963597064,-0.7066629333174671,-0.6269797318316457,1.1101733767025121,1.9437620587472304,1.6859290718539937,1.40379216585604,0.6060736158652228,-0.37098456488464526,-1.1173601446223969,-0.4061808865672632,0.431244911902658,0.7847286310009842,1.396643393887963,0.6762260771638036,-0.15553712572985376,-0.06874964102184049,-0.5026039448679226,-0.70274637756376,-0.25329984288282087,-0.3534127567395823,-1.287272079500486,-1.19990637852075,-1.5003658902270067,0.07255159809236031,1.2963006905770698,1.5767805303487563,0.09546651598487148,-1.3012594506469168,-0.20160621913811982,0.8451322919043163,0.6295850774699924,-0.04747309976000254,-0.18599859875188376,0.11122106151967047,0.13235565925215376,0.7725307457688079,1.1456065969413276,2.2235222927805873,1.3839899413110384,-0.19162552257614038,-0.4388370240291452,-1.0169773810466538,0.02450310559815572,-0.8884126869872685,-0.422889611926167,0.11959258671599159,-0.35512762900184053,-0.18202345899033526,-0.7763988615646875,0
-0.97335698778625,-0.49571898275484283,0.1725976390136255,-0.19318997545840513,-0.8911410628817577,-0.7121364255483262,-1.312013522852464,-0.31285166366889433,0.0864904772114158,0.26619562943135,-0.5857180915652084,-1.15443861207577,-0.30590467378891395,0.09563336441617082,0.4861664673603838,-0.5322971302242484,-1.3413581694698338,-1.1972787430067657,-1.0986619207544195,-1.1985921431033435,-1.440425336050255,-1.0548068440408906,-0.16557232803448074,0.4729972809610296,0.03169610742988892,-0.11997932220035142,-0.05736485025260868,0.6789616297590224,1.5063788405645384,1.7504755289971483,1.8802202693856103,1.5230051436486598,1.418168393208984,0.8405287939131361,0.24528754785066909,0.2698047576735545,-0.28166884497910477,-0.824409131071938,-0.7443455889407437,-1.3186254793215368,-1.008832321756135,-0.5753886968463806,0.14635527782874444,-0.39783900298043834,-1.2347703645459884,-1.0648365402960602,-0.9937153983903044,-0.786904208962415,-1.1915387181270751,-0.0016254998065018368,0.23797117629692857,0.3461297421602278,0.9104329982746238,-0.7742221582797142,-0.6725858586395292,-0.23115881857135312,-0.7318155581909471,-0.43362382748547906,1.9214354883552913,0.7204502239699907,0
-0.41964011372972443,-0.7567711083732884,-0.6742073285888955,-0.27123079399035627,-0.6462874593916874,-1.3275616156582914,-0.5920672964955623,-0.4896656687191027,-0.7974541531634942,-0.6703180192369951,-0.6502988836140938,-0.8564181936010258,-1.0376218273425628,-1.1388069460997226,-1.2815868272885989,-1.2904958825155892,-1.1290260993341308,-1.0416047359588418,-0.49843763214152953,-0.7912826412861443,-1.5167763387239521,-1.57893802801116,-1.1068514425221403,-0.5569881195468955,-0.5912144083926154,-0.7784913719804826,-1.0316402141580474,-0.043904086430795713,1.420599877427575,1.9222924669931911,2.138579504794413,2.114840226578281,1.7983244548281274,1.2358819369191505,0.6684704923634488,0.2883535115553173,0.4514809085906018,-0.6329677893327478,-1.245160068973218,-0.9251300581205605,-0.6780953242745877,-0.6322270824273416,0.06020933223374591,1.1396196595732409,1.0329672013762765,0.5101903761448359,-0.1985746996187987,-1.082588922434026,-1.0252121017278015,-0.12304540959515227,-0.32971017578534106,-1.0766225215580107,-0.5128854356857042,0.1209009822730712,-1.1474048810045556,-1.0329421362369386,-0.43642905893751943,-0.590616224452756,-0.19871757762006234,-0.998154281643899,0
0.7052335359284142,0.3483495567447984,1.014301371871553,0.30996793349759477,0.7193748924684225,2.3745064093846415,1.3441285122600202,2.3348535966689385,1.263432627458495,0.5557563136379957,1.960610280647991,3.0401987779562525,3.1257273295472325,2.9549619581566784,2.024335108420962,2.390339603920353,2.1977624423991866,1.6665064559540503,1.1520795888351234,0.8027037440003549,-0.38124994691870917,-0.9944081229182531,-1.2082397907736637,-1.4669889256603386,-1.669034266934375,-1.8165945191794544,-1.688892942797177,-1.8412763970051174,-0.8502185851243522,-1.6917566878998216,-0.5662068179035594,-0.6508145101595043,-1.041841489742264,-0.6954250543506493,-0.9988944678909957,0.12615057867436977,0.09172602951337377,-1.078068908876365,-0.6632564827033063,-0.6368085283004901,-0.7019818852038107,-1.2409661919994337,-0.7467358925194059,-0.4531329389994171,-0.962769257622166,-1.07199250084327,-0.8001541771125936,-0.30113646540191136,-0.34380951196303633,-1.0229812115580907,-0.32971017578534106,-0.5271457852254496,-0.18670829456979568,-0.8706200349546296,0.03244844729641898,1.91274005257793,0.9883764080496028,-0.48072154657566213,-0.44912935706597035,-0.40680649476600145,0
-0.9253972585372596,-0.9192035420914324,-0.9955851174982862,-0.5916088911215235,-0.727330553504598,-0.8564758386926737,-1.1496426718017585,-0.5065587265264475,-0.6579708268018137,-0.6345787912114896,-0.9770469386233357,-0.9361386555430199,-0.703643043562889,0.19746219569860524,-0.032219177528444776,-0.5017454211364588,-0.09883639476501489,0.7255264430554614,0.8521665899462672,1.1303139265532287,1.3569040017039304,1.35465623215345,1.164505325299063,0.4725267531398748,-0.05523211350557258,-0.9225697447234005,-1.7681486016137544,-2.6833866684243217,-1.0209313984609691,-1.5485003490957332,-1.4507348911304234,-1.4549586863305453,-1.1753963166532,-0.6908332640718338,-0.5225620003756593,-0.08420018343157941,-0.1013651555837641,-0.823451924363242,-1.097261699106194,-1.1693269093727794,-1.0884541915202113,-1.0954599249121735,-0.7534660445190151,-1.0340783187312839,-0.92645997637004,-0.7428183156716154,-0.06110224132496994,-0.3765662392467101,-1.0332601638116374,0.4412000535403407,0.04618693572859407,0.3755659958923294,0.37668858553950085,-0.31977502538368463,0.09000226818914935,-1.0852323526064334,-0.41905338251084717,-0.33942838930511293,-0.33227052665788,-0.628561914845213,0
-0.4327200398885401,0.5919982073220144,-0.17173570624643575,0.48453292231906403,1.0728607284928198,-0.4393190732315378,-1.0883706525373413,-1.3388233745016318,-0.6348611632626004,-0.6739648792395977,-0.8694122852085268,-0.648548951714892,0.5457412248492536,0.8821517606406192,0.23085668345446272,0.8055234832114944,0.8426288376402535,0.8634751918751565,0.8067614347360021,-0.09851163537316604,-0.3084048576330896,-0.0580252652451498,0.4638087320862048,0.340778963216522,-0.5295088836871327,-1.0491001105296804,-1.2904252658740538,-1.9761881200748606,-2.416635414428408,-2.3332368126080016,-1.4925421128602114,0.07535774238747528,0.9549782444467115,-0.03237053808969082,-0.5201461129664522,0.7532563216131184,2.2302215607105937,2.4406229522899534,0.21903379271031967,0.0661640905270608,2.006386638617305,2.0528182524172554,0.13356798902948674,-0.6032164796223591,-0.5557231046378045,-0.2955707814709974,-0.5142114638614297,-0.16988865891196162,-0.04603121486111136,0.08408267180901609,1.4730616855570013,1.8964391053842393,0.435993520287848,0.1209009822730712,0.2338868204209756,-0.998081991990609,-0.6623128524842583,-0.6691124229363944,0.5525177607176612,0.16606167377196163,0
-0.7291983661550261,0.08729743112635263,0.4047038198926299,-0.18292144670420105,-0.29107730221595174,-1.1594299915560846,-1.1450472703569272,-1.199174096627582,-0.6224809863665932,0.007268569246566117,-0.5595782471644689,-0.42503363785883397,0.1707741357875291,-0.6546514599409081,-1.3111949961446088,-0.6450372398158098,-0.20727741629860588,-0.2851986076542022,0.3176602891377082,0.22066881148828935,-0.15180739296560877,-0.7828099187167987,-0.9968708613679453,-1.5719166297778662,-0.2295389606663171,0.834078107565252,0.8100686310492676,-0.8781807739298211,-1.3108051359582937,-1.545780292029833,-1.616084801792057,-0.31309274458299835,0.13664230127708116,-0.35517339469042075,-0.3071453730546914,0.09734081200695073,0.8018582908198456,0.3922005956806165,1.2028129495154556,1.2055479138202108,0.19100800799636705,0.020277584042090513,-0.107371452556525,0.02799611467221542,-0.6226086227338263,-0.699166956333635,-0.7000742274746862,-0.9407809476058043,-0.2338193301506136,-0.2658923622876823,-0.6902645480538097,-0.5369578698028168,-0.6611477725565718,0.8645417451938465,1.3849632382755848,-0.47517982829566163,0.536608820956125,1.8270666888433087,1.1368119127581129,-0.0741733646471842,0
-0.3891202860258215,-0.8669931169677434,-0.3069184269781635,-0.6141996543807724,0.07103013956513786,0.702707052745717,-0.19073557031362992,-0.9007300753644915,-0.40376452787046696,-0.5397604311438222,-1.1723269526759184,-1.6409569452357895,-1.1742495116160654,-0.01306735118593736,1.1118210518750844,1.7573598283127694,1.5687286846221664,1.3516904565526797,1.3878677632603595,1.1670982277521482,1.2552325134496702,1.1746761504188794,1.1340028984945791,1.396643393887963,1.247339984656888,1.0044784907131257,0.9733965909309434,0.13887953837337277,-0.8510636980616623,-1.1404917892106714,-0.39099228188995333,0.13078356761421775,-0.017921150091754774,-0.3928260749767078,-0.5346414374216948,-0.9922998149621401,-0.45984128509081257,-0.5047020903674901,-0.7866751223854436,-0.9299656393334758,-1.209724423930112,-1.2489235659807683,-1.114202191698072,-0.7159586608558611,-0.623882632602322,-0.8093687487606673,-0.914531262413059,-0.779361231577935,-0.8105971128255133,-1.415810331462548,0.15358611044686143,-0.10522614839866168,-0.30531816406648976,-0.6089686554084307,-0.7013627690858945,-0.28344903494084783,-0.5928101467775694,-0.4022253480920236,-0.09855286584169921,-0.22201031136665847,0
0.2648760219149569,-0.8321861668852839,-0.648701154865928,-0.14184733168738484,-0.04967234102855859,0.15707234811213955,0.6195868844582871,0.15001812025235142,-0.280788104036796,0.5849311936588165,-0.030630807525978285,-0.17469648634004883,-0.2512536000795129,-0.941396451098193,0.09592109424182763,-0.2500165504835449,-0.7221826863776857,-0.9040413188397607,-1.0508670205330881,-0.6111928333331025,-1.181377291264496,-0.1273419183456263,-0.39326649995527446,-1.711192864839696,-1.9793635116210746,-0.7087611338901602,0.4453174498657931,-0.02475532573702539,0.23237108756973734,1.314813055608766,0.43998496799763126,-0.3140321653495532,1.3421371808851552,2.223116846864484,1.63079897703095,1.4561356974305584,0.9246182495570985,0.6717049546198344,-0.9631331774681687,1.8517024533960076,2.7572821180846696,1.8248963262376017,0.6194849634012765,-0.3274649025926475,0.15644841185126634,1.2329423914130344,1.1497551713270742,-0.38109202567739797,-0.8615681726898068,1.8910966233695192,1.9793720806574042,2.043620374044747,0.8363018298391904,0.5891192404083744,0.24827527564415816,-0.5797602610346512,0.2064709688493528,-1.0144956962644038,-0.09855286584169921,0.01822472705248736,0
-0.6943185630648513,-0.9366070171326621,-0.6563530069828183,-0.8154628179631724,-0.5686930075814539,-0.6629658562354168,-1.0255668327913137,-1.4379293136380542,-0.7487587907058662,-0.8665190873770143,-0.709497942992239,-0.7424253835344363,-0.5419669505059107,-0.31792912827690667,-0.3350961835309065,-0.8193110733447503,-0.6861620673368074,-0.5452975055684313,-0.4199743376115101,-0.45754174186678354,-0.5055150992294716,-0.3401562041804225,-0.23001407480451685,-0.13680677525563115,0.597405151445121,0.7800487177866576,0.905525722883598,0.8560876661763949,0.4706929358911529,0.44258142314336746,0.69035855431198,0.3167888793920988,-0.201996716770498,-0.715169752549556,-0.9763461854050626,-0.6864427030820079,-0.5220737641728923,-0.30464588825003636,-0.1405122443802043,-0.582408239655194,-0.7111690240227425,-0.0757792875897337,0.027904602635621226,-0.4043019305670723,-0.4238630832485043,-0.29700197358043945,-0.3646414292377439,-0.34035994780120676,-0.569155250310439,0.38406127246332883,-0.24532510993527407,-0.919629168320136,-1.0911085494820876,-1.2424404164150173,-1.0035203287727292,-0.5797602610346512,0.9536250551962583,0.947909265826558,-0.8497882041794228,-0.03721412796731551,0
0.2692359973012286,0.8994595997170728,-0.30436780960586685,-0.5464273646030255,-0.6824982035697964,-0.4662835789837784,-0.2994934045079705,-0.8117599709124758,-1.2447912116725524,-0.8971527113988762,-0.9916544987296314,-1.111970702443119,-0.4182429919693497,-0.15487805487374492,-0.5797276114559715,-1.1398888658856408,-0.9496813329516531,-1.3911005884154433,-1.6092707714523127,-1.6526483610275025,-1.917619102760863,-1.3596379734652082,-2.2938684180262037,-2.24335983056581,-0.5403186106428375,0.34273391333940373,0.013133277203020842,-0.43514808333305116,-0.36005308148456144,0.24265722879968712,1.2521724553100306,2.1641598168224165,2.185483391266571,1.3552684841683538,1.849436787564194,2.422249516633867,2.5051527182992337,2.1807413308790022,1.2782921175855226,0.2759074256372584,-0.14401632093401498,-0.26277757615109526,0.29441862182014855,0.7927758790905565,0.563494564835628,0.35204364805149735,0.06427264063900184,0.20575161483513596,0.0585935922287542,-1.2086822500583796,-0.5368371555991422,0.24800889638655607,2.0817054595544775,-0.9394756611509977,1.5864016114001414,0.4660440663552432,-0.8013182638976359,0.2571427191705393,0.2353295067528445,-0.2404899297065928,0
