0,1,2,3,4,y
-0.344942349189313,2.178852344595818,-1.2919733048542466,-0.8449790085938926,-0.6727396344882568,0
-0.5426653932131608,1.0725294731073123,-1.3952919455998527,-0.23695493190924774,0.12189319493380817,0
0.0610333684217826,1.0221888556745018,-0.21963457037879652,-0.12287206391274735,-0.5440682354133491,0
0.08326258638896077,1.9786605868978981,-1.3289505025947792,-0.7609839299591067,-0.38757599329521814,0
-0.8421748563498768,-1.0710442599037504,-0.35884284422550816,0.2356740926476824,3.432573517077379,0
0.8659650506017071,0.10903346968398926,-0.36319310278321787,-0.31092074742346226,-0.13718840590620865,0
-0.23730613587455568,0.6791702299113993,0.017454521016384058,-0.10657451134181871,0.18796769716146347,0
0.09262225711198314,0.4754663361135155,-0.14241748097944876,-0.2595207739305335,-0.3632327556323978,0
-0.581274034945628,-0.7959269320732755,1.9587574023943537,0.5390593020449691,0.5166014056095385,0
-0.7860168320117424,-0.8263654449396259,0.6547673997208605,1.8027464552369736,-0.13718840590620865,0
1.476683565278917,-0.7631469951402826,-0.920026198170064,-0.42124264174974835,-0.20500171082406538,0
0.36639262576038767,1.7468596043003066,0.14904984238710356,-0.05642819573896142,-0.13718840590620865,0
-0.35547197875271314,1.9107592889652705,-1.4551080007683617,0.9866151688004707,-0.707515688292286,0
0.064543244942916,-0.8509503976393703,0.5732000517638027,2.2628389008931893,1.0643242530229968,0
0.9420123752262638,-0.14266961748006246,-0.3305661636003948,-0.8938716663066785,2.078046221410445,0
-0.581274034945628,1.7012018350007807,-1.383328734566151,-0.8437253507038213,-0.37018796639320367,0
-0.6947600424622744,0.6136103560454137,1.4845792196039924,-1.4454811379381092,-0.6327471726136233,0
-0.7520880256407864,-0.3955434166774351,1.6836035486192127,-1.2737300069983228,-0.5857994999781841,0
-0.6818904952181186,0.8746791394760346,1.0212766832079057,0.7346299328961127,-0.13718840590620865,0
-0.3964205381659361,1.9330028175983724,-1.3246002440370694,-0.1868086163063904,-0.4171356390286429,0
-0.7216690957909637,0.23781179334931812,1.1854989437614483,0.3886203552363972,-0.13718840590620865,0
-0.44672876830218133,-0.27613078927867574,1.883715442273861,0.6393519332506838,-0.7979334281827616,0
0.9291428279821082,0.07625353275099646,-1.033132920670517,-0.3435158525653195,0.12537080031421108,0
-0.6409419358048957,0.8922398199758522,-0.27075010843188596,-0.1466915638241046,-0.3545387421813906,0
1.344478216316226,0.12425272611716436,-1.142976949252688,-0.21062811621774766,-0.3006358587851454,0
2.3845716254120877,-1.7360086948301752,-0.6329091333612215,-0.38112558926746254,-0.3006358587851454,0
2.6887609239103147,-0.9223638316719618,-0.5611298671590109,-0.6832571407746778,0.7739442037593539,0
2.71800989491976,-0.8544625337393339,-0.5665676903561481,-0.2357012740191763,-0.24325537000849742,0
2.468808661919289,-1.068702835837108,0.6754311278699816,-0.8662911927251069,-0.3649715583225993,0
-0.8959929630072554,-1.122555589369882,-0.35884284422550816,-1.175944691572751,-0.13718840590620865,0
-0.3168633370202458,1.0936022897070938,-1.3213375501187874,-0.07021843252974719,-0.5875383026683856,0
-0.4385390564195368,-0.3147642863782745,1.6303128812872685,-1.1433495864308936,-0.5023369708485141,0
-0.6924201247815188,-0.2538872606455736,1.6716403375855113,-1.32387632260118,-0.6640456210372495,0
-0.04192300953146351,0.9917503428081517,-1.1636406774018093,-0.21313543199789048,0.14275882721622565,0
-0.17880819385566576,0.27527457841559533,0.6428041886871586,0.32719111862289707,1.389480356090669,0
1.2274823322784463,1.0947730017404147,-1.3398261489890535,-0.2670427212709621,-0.33888951796957745,0
0.8179967381462172,0.10552133358402588,-1.142976949252688,-0.6782425092143921,-0.2971582534047425,0
-0.6140328824762065,0.8735084274427135,-1.3006738219696659,-0.12412572180281878,-0.35106113680098766,0
-0.7134793839083191,0.18981259998314995,0.6667306107545622,-1.0179837974237502,0.44878810069168174,0
2.940302074591542,-1.8085928408960876,-0.9287267152854836,-0.5929937726895347,-0.22586734310648288,0
-0.7123094250679414,1.5150586217027149,-0.016259982805866425,-0.07147209041981863,0.2575198047695217,0
-0.019693791564285343,0.9695068141750494,0.09358404577630439,1.2360930889246857,-0.8900899707634388,0
-1.2036921380266161,-0.2152537635459748,0.08162083474260261,-1.0117155079733933,0.21231093482428387,0
-0.18816786457868814,2.08987823006341,-1.3648401356958846,-0.7898180614307496,-0.35975515025199495,0
0.566455587464991,-0.04432980668108406,-0.3425293746340966,-0.036369669497818474,-0.8170602577749777,0
-0.6666810302932072,-0.4400304739436396,2.14255582645759,-1.3589787435231804,-0.7249037151943005,0
-0.876103662720833,-1.1038241968367433,-0.393644912687186,0.31966917128246847,-0.13718840590620865,0
1.264921015170536,1.468230140369868,-1.268046882786843,-0.041384301058104214,-0.47973253587589537,0
2.2172675112380626,-0.8041219163065236,-0.5045765059087843,-0.5955010884696775,0.017565033521720858,0
0.06805312146404939,0.752925088010633,-1.1690785005989464,-0.26202808971067637,-0.356277544871592,0
-0.8690839096785662,-1.0698735478704293,-0.33165372823982225,1.5043758773999725,-1.514320136545761,0
-0.7006098366641633,-0.21057091541269013,-1.102737057593873,0.15167901401289646,-0.13718840590620865,0
1.8826592828900126,-0.29486218181181445,-1.1190505271852844,-0.278325642281605,0.2105721321340824,0
-0.876103662720833,-1.0511421553372906,-0.45346096785569484,0.09526440895968194,0.9026156028342616,0
-0.39993041468706947,-0.21291233947933247,1.5150310295079608,0.8712786429138989,0.674832450417871,0
2.6407926114548257,-1.754740087363314,-0.9265515860066287,-0.417481668079534,-0.024166231043114054,0
-0.7076295897064302,0.30805451534858813,1.3736476263823945,0.6243080385698266,-0.13718840590620865,0
0.064543244942916,1.1064801220736262,-1.3050240805273756,-0.0840086693205329,-0.5110309842995214,0
2.0745325327119715,-0.9926065536712321,-0.9700541715837261,-0.6067840094803204,0.06972911422776451,0
1.6252683380068975,0.7037551826111438,-1.2343323789645926,0.4663471444208261,-0.5249414058211331,0
-0.7883567496924981,-1.0897756524368891,-0.31969051720612046,-1.2900275595692512,3.062208544064469,0
-0.4958670395980488,-0.08998757598060961,1.1963745901557226,0.7534348012471841,-0.13718840590620865,0
2.8443654496805615,-0.7256842100740052,-0.6220334869669473,-0.36608169458660533,-0.25194938345950474,0
1.4170156644196497,-0.9598266167382393,-0.6633609432651897,-0.3986767997284626,-0.011994612211703882,0
-0.6713608656547184,0.09030207715085052,-1.1049121868727279,-0.9051545873173215,0.6244071724020287,0
0.35586299619698736,0.15703266305015715,-1.0537966488196384,-0.631857167281749,0.014087428141317944,0
1.5550708075842297,1.0690173370073488,-1.2017054397817695,-0.6506620356328205,-0.26412100229091484,0
-0.4771476981520041,2.1378774234295777,-1.4703339057203455,0.015030303995110244,-0.5388518273427447,0
-0.41396992077160305,-0.26793580504542763,1.107194289722673,1.2185418784636857,-0.9544256703008924,0
3.4796531000057054,-1.9467368608279858,-0.6470474736737781,-0.6092913252604633,-0.2328225538672887,0
-0.3250530489028904,2.4001169188935196,-1.4725090349992007,0.3083862502718256,1.3842639480200647,0
0.46700908603287833,0.4262964307140263,-1.137539126055551,-0.2770719843915336,-0.29889705609494394,0
0.40734118517361045,0.9414097253753412,-1.1788665823537934,-0.18806227419646185,-0.3719267690834051,0
0.3792621730045433,0.9273611809754871,0.0653073651511912,1.1107272999175426,-0.7788065985905456,0
2.491037879886467,-1.0651906997371445,0.7482979587116196,-0.8399643770336069,-0.35975515025199495,0
-0.7649575728849423,-0.7619762831069614,0.7831000271732975,1.0756248789955425,-0.13718840590620865,0
-0.7158193015890747,-0.27261865317871237,1.6433636569603978,-1.321369006821037,-0.13718840590620865,0
-0.36132177295460216,0.8817034116759619,0.7580860404664667,0.30713259238175417,-0.13718840590620865,0
1.1385654604097337,-0.4880296673098076,0.6580300936391427,0.5591178282861121,0.7756830064495553,0
-0.4818275335135153,0.49068559254669086,0.008754003900964579,-0.8224131665726069,-0.3893147959854196,0
-0.12148021067715378,1.366378193470926,-0.06846308549838319,-0.007535538026175497,-0.7857618093513514,0
0.05401361537951581,-0.033793398381193385,-1.120138091824712,-0.28710124751210503,-0.3249790964479658,0
2.1342004335712392,-0.34871493534458836,-0.5393785743704622,-0.4024377733986768,-0.2276061457966843,0
2.024224302575726,-0.08647543988064622,0.3306731371714851,0.10153269841003912,-0.3858371906050167,0
1.8089518759462115,-0.27613078927867574,-0.5350283158127525,-0.2720573528312478,0.2105721321340824,0
-0.22560654747077769,0.731852271410852,-1.3441764075467633,-0.2507451687000335,-0.33888951796957745,0
-0.616372800156962,1.3101840158715097,-0.10870297715719827,-0.8136375613421069,0.27664663436173764,0
-0.7766571612887201,-0.3791534482109388,2.002259987971451,-1.343934848842323,-0.13718840590620865,0
2.2745954944165745,-1.7910321603962702,-0.9385147970403305,-0.614305956820749,0.09581115458078636,0
1.4450946765887167,-0.1274503610468871,-0.9950681582905571,-0.3773646155972482,0.04886348194534706,0
0.4728588802347672,-0.23047301997915018,-1.045096131704219,-0.6067840094803204,-0.23456135655749014,0
-0.25485551848022264,1.8147609022329343,0.1283861142379823,-0.9039009294272499,1.5511890062794043,0
-0.5204361752459826,0.7096087427777495,-0.06628795621952832,-0.12287206391274735,-0.13718840590620865,0
0.578155175868769,-0.7807076756401002,-0.6437847797554959,-0.324710984214248,-0.4206132444090458,0
-0.8328151856268544,-1.0195329304376188,-0.28053819018673287,0.9214249585167562,-0.13718840590620865,0
-0.5134164222037157,1.4014995544705615,0.051169024838634544,0.35602525009453995,1.9493748223355374,0
0.578155175868769,-0.13681605731345647,-0.3751563138169196,-0.041384301058104214,-0.8240154685357834,0
1.2064230731516459,-0.5383702847426178,-0.614420534490955,-0.3084134316433194,0.1410200245260242,0
3.0806971354368766,-0.9516316325049909,-0.9341645384826207,-0.5917401147994632,-0.21021811889466976,0
2.4313699790271994,-0.5793452059088589,-0.5176272815819135,-0.2858475896220336,0.29751226664415514,0
-0.523946051767116,1.2387705818389185,-1.3409137136284812,-0.14919887960424746,-0.33019550451857016,0
1.0063601114470426,0.4731249120468732,0.8983818789526057,-0.9427643240194644,-0.4223520470992473,0
-0.7216690957909637,-0.6917335611076911,0.20016538044019302,1.3589515621516863,-0.13718840590620865,0
-0.6655110714528294,0.1394719825503397,0.7047953731345222,-1.162154454781965,-0.13718840590620865,0
-0.2724049010858896,2.006757675697606,-1.4648960825232085,-0.8224131665726069,-0.43974007400126186,0
-0.15072918168659874,1.1135043942735534,1.0658668334244303,-1.1107544812890364,-0.5023369708485141,0
2.489867921046089,-0.32061784654488024,-0.01952267672414873,-0.7258815090371066,-0.2884642399537352,0
-0.4970369984384266,2.8953281089883744,-1.666095540817284,-0.959061876590393,-0.13718840590620865,0
0.8086370674231949,0.14649625475026676,-1.0657598598533402,-0.3397548788951052,-0.2780314238125265,0
-0.6748707421758517,-0.8521211096726915,-0.15003043345544081,-1.2774909806685368,-0.13718840590620865,0
-0.829305309105721,-0.9211931196386406,-0.12936670530631955,2.1663072433576893,-1.2830593787489675,0
1.5246518777344065,-0.8685110781391879,-0.6709738957411817,-0.4162280101894626,-0.03286024449412134,0
-0.15774893472886553,1.289111199271729,-1.450757742210652,-0.11535011657231875,0.13928122183582273,0
-0.5169262987248492,0.3583951327813986,1.2018124133528596,-1.1771983494628224,-0.5962323161193929,0
-1.1019057189137478,0.0024986746517627967,1.5541833565273484,-1.3138470594806086,-0.7631573743787325,0
-0.5017168337999378,2.2327050981285925,-1.3670152649747396,-0.7722668509697495,-0.3823595852246138,0
2.2898049593414864,-0.8064633403731659,-0.5100143291059214,-0.5980084042498204,0.003654612000109229,0
-0.6947600424622744,0.7763393286770565,1.250752822127094,-1.3752762960941087,-0.6066651322606016,0
0.4576494153098559,0.8723377154093924,-1.2669593181474155,-0.7409254037179638,0.13406481376521837,0
2.5530456984264904,-0.7022699694075817,-0.6176832284092375,-0.353545115685891,-0.02068862566271114,0
-0.12733000487904278,0.45790565561369806,-1.0820733294447518,-0.6832571407746778,0.04886348194534706,0
2.405630884538888,-0.2808136374119604,-0.4338848043460011,-0.231940300348962,-0.547545840793752,0
-1.0644670360216582,-0.8088047644398083,0.6928321621008205,1.810268402577402,-1.7229764593699357,0
2.075702491552349,-1.013679370271013,-0.6709738957411817,-0.38112558926746254,-0.034599047184322794,0
-0.8363250621479879,-1.1319212856364513,-0.2718376730713134,2.116160927754832,-1.735148078201346,0
1.973916072439481,-1.0768978200703563,0.10554725681000617,1.3276101148999004,-0.78402300666115,0
-0.34143247266817955,-0.13681605731345647,0.568849793206093,-0.8863497189662498,0.3027286747147595,0
2.860744873445851,-1.1342627097030937,0.45791819998449484,-0.7860570877605353,-0.2832478318831309,0
1.4907230713634505,-1.0710442599037504,-0.9135008103334994,-0.3873938787178197,-0.21891213234567702,0
0.22131772955354068,1.064334488874064,0.5829881335186498,0.5164934600236833,-0.5336354192721404,0
-0.4198197149734921,0.5901961153789903,-1.2386826375223023,-0.7033156670158207,-0.3128074776165556,0
0.1604798698538953,0.7786807527436987,0.0968467396945867,1.1433224050594,-0.8396646927475966,0
-0.864404074317055,-0.765488419206925,0.7646114283030313,1.4604978512474722,-0.13718840590620865,0
-0.13083988140017616,0.5620990265792822,0.11316020928599822,-0.7898180614307496,0.09233354920038345,0
0.4985979747230787,1.4928150930696125,-1.2919733048542466,-0.22191103722839053,0.14971403797703148,0
-0.23613617703417789,2.184705904762424,-0.15981851521028773,0.5954739070981837,-0.6866500560098685,0
-0.25602547732060044,0.5796597070790996,0.48945757452789035,0.628069012240041,2.027620943394603,0
0.5102975631268567,1.968124178598008,-1.3169872915610776,-0.7308961405973923,-0.36844916370300224,0
-0.33909255498742397,-0.2410094282790406,0.8353031298658145,-0.8938716663066785,0.18796769716146347,0
0.7969374790194169,0.33615160414829626,-0.28923870730215234,-0.15170619538439034,-0.4310460605502546,0
-0.7263489311524749,-0.8638282300059033,-0.08803924900807701,1.0605809843146852,4.228945149189645,0
-0.7965464615751426,-0.49037109137644996,0.8168145309955481,2.734214267560048,-1.869035885346858,0
1.4310551705041832,0.042302883784682624,-0.9961557229299846,-0.2808329580617479,-0.2449941726986989,0
-0.7123094250679414,0.20737328048296766,1.8978537825864172,-1.5946664268566093,-0.7892394147317544,0
-0.6818904952181186,-1.0722149719370717,0.0218047795740938,2.339312032187547,-0.13718840590620865,0
-0.7438983137581419,0.3841507975144644,0.0218047795740938,-0.10657451134181871,0.15840805142803877,0
0.5535860402208351,1.4576937320699777,0.35024930068117893,0.18678143493489663,-0.4258296524796502,0
-0.7988863792558982,-1.0991413487034585,-0.31534025864841075,-1.4354518748175376,-0.13718840590620865,0
-0.7567678610022975,0.054010004117894334,0.07944570546374773,0.34098135541368285,-0.13718840590620865,0
0.10198192783500554,1.9306613935317303,0.05878197731462659,0.28958138192075406,0.5339894325115531,0
-0.8094160088192984,-1.0839220922702832,-0.23268534605192576,0.1303668298816821,1.8885167281784865,0
0.051673697698760214,1.049115232440889,-0.16416877376799746,-0.8173985350123211,2.248448885050188,0
-0.3098435839779792,1.3710610416042106,0.8472663408995161,-1.1145154549592506,-0.13718840590620865,0
2.11782100980595,-0.9223638316719618,-0.6187707930486648,-0.3397548788951052,-0.2276061457966843,0
-0.858554280115166,-0.8919253188056113,0.3904891923399939,2.0898341120633317,-1.5091037284751567,0
-0.4865073688750265,2.798159010222718,-1.4725090349992007,-0.9364960345691072,-0.41365803364824,0
3.3965860223388824,-0.7572934349736767,-0.9983308522088393,-0.6105449831505347,-0.2363001592476916,0
-0.4174797972927365,1.6145691445350143,-1.4518453068500792,1.3276101148999004,-0.9822465133441157,0
-0.5730843230629834,-0.21408305151265378,2.2219480451357927,-1.5395054796934662,-0.7996722308729631,0
-0.058302433296752686,-0.27144794114539106,0.16971357053622482,-0.9039009294272499,-0.4223520470992473,0
-0.6725308244950962,1.6649097619678248,-1.3800660406478689,-0.16298911639503316,0.15145284066723294,0
-0.864404074317055,-0.6601243362080197,-0.09238950756578676,0.0024937250943959746,0.6400563966138418,0
0.18387904666145127,1.0655052009073855,-0.14568017489773108,1.4341710355559723,-0.8918287734536402,0
-0.15891889356924332,-0.10520683241378496,0.9984378257799295,0.3497569606441829,-0.5266802085113346,0
-0.7684674494060755,-0.17310813034641265,0.9049072667891703,-1.095710586608179,-0.4919041547073055,0
1.858090147242079,-0.45642044241013596,-0.9624412191077341,-0.38864753660789114,-0.19804650006325958,0
-0.050112721414108094,1.8639308076324237,0.1033721275311513,0.16797656658382512,0.88870518131265,0
-0.811755926500054,-1.1014827727701009,-0.33165372823982225,1.4203807987651864,2.559694566596248,0
-0.6081830882743173,-0.3826655843109023,0.6569425289997154,-0.9916569817322503,-0.5440682354133491,0
-0.5134164222037157,1.722274651600562,0.007666439261537144,0.24821067154839674,1.9024271497000982,0
0.5559259579015907,0.6815116539780417,-1.2093183922577617,0.0024937250943959746,2.260620503881598,0
0.19089879970371806,2.009099099764249,0.09249648113687695,0.3058789344916827,0.4087956388170483,0
-0.5859538703071393,1.6871532906009268,-0.01082215960872925,-0.12161840602267592,0.1949229079222693,0
-0.5894637468282725,-0.19769308304615738,1.9446190620817971,0.9878688266905421,-0.8431422981279995,0
2.9952901400892977,-1.8776648508620368,-0.6220334869669473,-0.36608169458660533,-0.24151656731829596,0
-0.6374320592837623,-0.3065693021450262,1.573759520037042,-1.6285151898885382,-0.13718840590620865,0
0.2880053834550753,1.3511589370377508,-1.2473831546377216,-0.7534619826186781,-0.3840983879148152,0
1.109316489400289,-0.17193741831309162,-1.0059438046848315,-0.5955010884696775,-0.010255809521502424,0
-0.17061848197302118,0.8313627942431513,0.5318725954655604,-1.0493252446755363,-1.036149396740361,0
-0.3858909086025359,2.3532884375606726,-1.4746841642780553,-0.8098765876718925,-0.13718840590620865,0
-0.31452341933949024,1.8931986084654528,-1.5497261243985485,0.10404001419018198,1.5007637282635622,0
-0.35547197875271314,1.5864720557353063,0.19907781580076558,0.09651806684975338,-0.47451612780529095,0
3.1368551597750107,-0.8392432773061587,-0.5198024108607684,0.2544789609987539,-0.4171356390286429,0
0.3020448895396089,-0.26208224487882165,-0.5372034450916073,-0.25325248448017634,-0.29194184533413814,0
1.1900436493863569,1.1053094100403051,-1.2223691679308908,-0.6932864038952493,-0.3441059260401818,0
1.3280987925509369,0.47663704814683683,-1.1745163237960836,-0.6431400882923919,0.04016946849433977,0
-0.7977164204155205,-1.0160207943376554,-0.2751003669895957,-1.355217769852966,2.949186369201374,0
-0.523946051767116,1.47057156443651,0.3176223614983559,-1.0906959550478934,-0.13718840590620865,0
0.825016491188484,0.5222948174463624,-1.1734287591566561,0.036342488126324624,2.11977748597528,0
-0.5368155990112717,0.6065860838454867,0.41985343760453453,-1.0681301130266077,-0.13718840590620865,0
-0.5520250639361831,0.272933154348953,0.568849793206093,-1.0029399027428931,-0.4727773251150895,0
-0.10042095155035342,2.071146837530271,-1.3256878086764967,-0.7459400352782495,0.1914453025418664,0
-0.28995428369155657,1.996221267397716,-1.4996981509848863,-0.8261741402428211,-0.4310460605502546,0
-0.673700783335474,1.755054588533555,-1.5214494437734352,-0.0915306166609615,0.23491536979690278,0
-0.013843997362396483,2.0559275810970954,-1.3071992098062306,-0.7547156405087494,-0.36844916370300224,0
-0.24315593007644468,0.6850237900780051,-1.1364515614161235,-0.20435982676739048,0.31663909623637115,0
0.5652856286246131,0.9472632855419474,-1.2843603523782545,-0.25450614237024777,-0.5753666838369754,0
1.2965099038607364,-0.4938832274764135,-0.5926692417024063,-0.3134280632036051,0.05755749539635434,0
1.9481769779511693,-0.772512691406852,-0.6078951466543905,-0.30214514219296223,0.04016946849433977,0
-0.13785963444244295,2.2151444176287747,-1.2408577668011571,-0.8261741402428211,1.0138989750071548,0
0.7969374790194169,0.27059173028231065,-0.20440866542681244,1.390293009403472,-0.8448811008182009,0
-0.46544810974822615,2.4001169188935196,-1.4431447897346599,-0.8073692718917497,-0.39974761212662835,0
-0.18582794689793256,0.8266799461098666,1.0462906699147365,-1.045564271005322,-0.13718840590620865,0
2.3494728602007533,-0.8052926283398448,-0.9570033959105968,-0.28334027384189076,0.0471246792551456,0
-0.35547197875271314,1.0397495361743196,1.2964305369830464,0.36480085532504,0.9982497507953417,0
1.8721296533266125,-0.7081235295741876,-0.9472153141557499,-0.5980084042498204,-0.05720348215694171,0
-0.6842304128988742,-0.0056963095814855326,1.675990596143221,-1.1634081126720366,-0.13718840590620865,0
1.587829655114808,-0.7409034665071804,-0.9406899263191854,-0.3761109577071768,-0.027643836423516966,0
-0.7450682725985196,-0.8474382615394068,0.14796227774767615,1.9569463757157597,-1.2100296657605063,0
-0.7754872024483423,-0.08413401581400388,0.5525363236146816,0.08147417216889617,-0.4814713385660968,0
-1.1767830846979266,0.725998711244246,1.3486336396755634,-1.321369006821037,-0.5597174596251623,0
-0.06298226865826388,-0.3580806316111577,-1.0918614111995986,-0.660691298753392,-0.13718840590620865,0
0.15346011681162852,0.15117910288355144,-1.087511152641889,-0.631857167281749,-0.2328225538672887,0
0.9431823340666415,-0.909485999305429,-0.6829371067748835,-0.353545115685891,-0.43800127131106037,0
-0.4186497561331143,0.3782972373478584,1.0789176090975596,-1.190988586253608,-0.531896616581939,0
-0.8702538685189439,-1.0066550980710862,0.08597109330031234,0.3347130659633257,0.6939592800100869,0
-0.2829345306492898,1.332427544504612,-1.4877349399511846,-0.8412180349236783,-0.4258296524796502,0
2.024224302575726,-0.8310482930729104,-0.19135788975368334,0.09024977739939621,0.4557433114524876,0
-0.5625546934995833,1.332427544504612,-0.13480452850345673,-0.07147209041981863,-0.6779560425588612,0
-0.18699790573831035,0.3384930282149386,-1.1397142553344057,-0.6669595882037492,-0.25890459422031054,0
-0.8328151856268544,-1.1143606051366337,-0.34579206855237893,0.3810984078959686,2.1302103021164887,0
-0.3320728019451572,0.4883441684800485,0.20125294507962044,-0.875066797955607,0.4800865491153079,0
-0.581274034945628,0.44502782324716506,1.5280818051810898,-1.2336129545160368,-0.6205755537822133,0
0.02242472668931526,0.4216135825807416,-1.170166065238374,-0.06645745885953289,-0.8240154685357834,0
1.9516868544723027,-1.0651906997371445,-0.6774992835777462,-0.3873938787178197,-0.27629262112232505,0
-0.3472822668700686,0.9777017984082976,-1.2452080253588669,-0.7584766141789638,-0.3162850829969585,0
-0.6760407010162296,1.6649097619678248,-1.4648960825232085,0.2757911451299683,2.11977748597528,0
-0.6842304128988742,-0.29603289384513576,1.5694092614793322,-1.526968900792752,-0.13718840590620865,0
-0.7497481079600308,0.08913136511752948,1.1343834057083586,0.3447423290838972,-0.13718840590620865,0
-1.6166876086799786,-0.10637754444710601,-1.5725649818265244,-0.875066797955607,-0.394531204056024,0
-0.2220966709496443,1.4377916275035179,-1.2343323789645926,-0.2018525109872476,-0.6605680156568466,0
-0.35313206107195755,1.4202309470037002,0.7308969244807807,0.2732838293498254,-0.13718840590620865,0
1.972746113599103,-1.7652764956632043,-0.7014257056451498,-0.3949158260582483,0.019303836211922314,0
0.980621016958731,0.7049258946444651,-1.1364515614161235,-0.3008914843028908,0.06451270615716016,0
3.1976930194746567,-1.8109342649627302,-0.6187707930486648,-0.6030230358101061,-0.022427428352912598,0
-0.6222225943588509,-0.015062005848054904,2.1099288872747675,-1.4617786905090375,-0.78402300666115,0
-0.13785963444244295,1.2364291577722764,-1.4192183676672565,-0.7609839299591067,-0.13718840590620865,0
-0.8620641566362994,-0.7935855080066331,-0.1467677395371585,0.5691470914066835,1.3720923291886544,0
-0.7158193015890747,0.3782972373478584,0.4046275326525507,0.14039609300225356,-0.13718840590620865,0
-0.13317979908093178,0.03527861158475559,1.1267704532323668,-1.222330033505394,-0.49538176008770834,0
-0.8246254737442098,-0.8006097802065602,0.10989751536771591,2.6226387153436903,-1.5230141499967684,0
-0.27708473644740084,1.366378193470926,0.2958710687098072,-0.9916569817322503,-0.43974007400126186,0
-0.30516374861646794,0.7213158631109612,0.4687938463787692,-0.05141356417867569,-0.4049640201972327,0
-0.7836769143309869,-0.9996308258711591,-0.27075010843188596,2.170068217027903,-1.689939208256108,0
-0.4876773277154043,1.5700820872688102,-1.4235686262249663,-0.06896477463967576,-0.41887444171884436,0
-0.2747448187666452,2.029001204330709,-1.365927700335312,-0.7584766141789638,-0.3840983879148152,0
-0.4233295914946254,1.682470442467642,-1.550813689037976,0.26701553989946825,1.6120471004364554,0
-0.018523832723907546,-0.5945644623420341,1.6248750580901314,-1.4993884272111806,0.5670266836253807,0
-0.5789341172648724,1.7749566931000147,-1.3420012782679085,-0.742179061608035,0.1949229079222693,0
-0.7848468731713647,-0.33349567891141313,1.8978537825864172,-1.442973822157966,-0.13718840590620865,0
0.4026613498120993,0.8044364174767645,-1.1614655481229545,-0.689525430225035,0.08537833843957762,0
-0.512246463363338,0.8091192656100492,-0.0847765550897947,0.060161988037681864,-0.13718840590620865,0
1.357347763560382,-0.3510563594112307,-0.6133329698515277,-0.32972561577453374,0.08537833843957762,0
-0.8012262969366538,-0.8521211096726915,0.6145275080620453,1.3752491147226147,-1.6395139302402657,0
2.799907013746206,-0.8907546067722901,-0.9776671240597181,-0.3059061158631765,-0.24151656731829596,0
0.19674859390560706,-0.21174162744601144,-0.4795625192019533,-0.2845939317319622,-0.3162850829969585,0
0.9548819224704195,0.8313627942431513,-0.18374493727769128,1.0630883000948281,-0.646657594135235,0
3.3883963104562382,-1.8402020657957594,-0.9526531373528871,-0.6105449831505347,-0.24325537000849742,0
0.993490564202887,0.6147810680787348,-1.225631861849173,-0.8437253507038213,1.4781592932909433,0
-0.7778271201290979,-0.4868589552764864,-0.3447045039129515,0.39739596046689724,1.5703158358716203,0
-0.23613617703417789,1.225892749472386,0.01962965029523893,0.008762014544753075,-0.6675232264176525,0
1.9247778011436132,-1.095629212603495,-0.5894065477841242,-0.24573053713974777,-0.24673297538890035,0
1.0461387120198877,-0.8813889105057208,1.6923040657346322,-1.1082471655088935,-0.4692997197346866,0
-0.06415222749864168,0.9261904689421661,-1.187567099469213,-0.7308961405973923,-0.337150715279376,0
0.8659650506017071,0.19917829624971933,-1.0559717780984934,-0.34476951045539095,-0.2745538184321236,0
-0.7825069554906091,-0.6659778963746256,0.32197262005606564,2.0873267962831887,-1.2204624819017151,0
0.911593445376441,1.2188684772724587,-1.2278069911280278,-0.22817932667874768,0.14623643259662855,0
-0.8398349386691212,-0.937583088105137,-0.01952267672414873,0.30462527660161126,-0.13718840590620865,0
-0.30165387209533456,0.11956987798387993,0.6395414947688763,0.2507179873285396,2.138904315567496,0
-0.6023332940724284,-0.002184173481521889,2.2882894881408657,-1.5608176638246807,-0.9109556030458562,0
-0.8269653914249654,-1.122555589369882,-0.17395685552284437,1.9732439282866883,-1.2708877599175574,0
-0.03139337996806332,1.8779793520322778,0.36221251171488056,-0.9565545608102501,-0.13718840590620865,0
-0.6198826766780953,-0.033793398381193385,0.33393583108976727,-0.9001399557570358,-1.2222012845919166,0
-0.44555880946180354,0.44619853528048636,1.5900729896284536,-1.1922422441436795,-0.6397023833744292,0
-0.2115670413862441,2.2736800192948334,-1.338738584349626,-0.7860570877605353,-0.39105359867562106,0
0.1733494170980511,-0.48334681917652295,1.4747911378491456,0.402410592027183,0.5026909840879268,0
1.5632605194668743,0.6171224921453771,-1.2093183922577617,0.7772543011585414,-0.6136203430214074,0
1.4591341826732505,1.021018143641181,-0.22724752285478858,0.06643027748803904,0.38619120384442934,0
-0.8140958441808096,0.37361438921457374,0.2871705515943877,0.3522642764243258,-0.13718840590620865,0
-0.7193291781102081,-0.23281444404579252,1.364947109266975,-1.2699690333281084,-0.5353742219623419,0
-1.1089254719560144,-0.12979178511352943,0.6721684339516995,0.243196039988111,-0.6327471726136233,0
-0.5017168337999378,-0.5219803162761216,1.9859465183800395,-1.3665006908636086,0.9426080647088951,0
